timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration,syn_flag,rst_flag,fin_flag,ack_flag,psh_flag,urg_flag,failed,scenario_id,label
1700202022.451411,198.51.100.55,192.168.1.50,47698,132,6,2,120,0.14379124238390822,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202022.935159,198.51.100.55,192.168.1.50,56609,7169,6,1,60,0.028756145576002583,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202022.9650352,198.51.100.55,192.168.1.50,53020,1962,6,2,120,0.03356987858666034,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202023.1656227,198.51.100.55,192.168.1.50,47646,8064,6,1,60,0.11337742238811122,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202023.6755552,198.51.100.55,192.168.1.50,46886,1002,6,2,120,0.19328297026189473,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202023.7605705,198.51.100.55,192.168.1.50,46232,9573,6,1,60,0.08093948406103375,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202024.3912466,198.51.100.55,192.168.1.50,57871,1991,6,2,120,0.18070921617383445,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202024.448258,198.51.100.55,192.168.1.50,42453,6663,6,2,120,0.11753401043754087,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202025.4152992,198.51.100.55,192.168.1.50,48510,2709,6,1,60,0.14982867420342866,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202025.883702,198.51.100.55,192.168.1.50,51726,5848,6,1,60,0.10787478700537424,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202026.289523,198.51.100.55,192.168.1.50,58084,9278,6,2,120,0.10660996232239377,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202026.384973,198.51.100.55,192.168.1.50,42208,949,6,2,120,0.04861074201167115,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202026.8664374,198.51.100.55,192.168.1.50,47955,7852,6,1,60,0.07676114155653914,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202026.8848267,198.51.100.55,192.168.1.50,55115,901,6,2,120,0.09407791796122036,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202027.200212,198.51.100.55,192.168.1.50,55791,8459,6,1,60,0.12503224704043525,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202027.9594417,198.51.100.55,192.168.1.50,56755,2503,6,1,60,0.1947709423177104,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202028.0461407,198.51.100.55,192.168.1.50,40982,6408,6,1,60,0.18854830630748537,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202028.354183,198.51.100.55,192.168.1.50,43266,1584,6,2,120,0.11931259859625541,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202028.8642747,198.51.100.55,192.168.1.50,50296,3819,6,1,60,0.06451192894930785,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202029.3095655,198.51.100.55,192.168.1.50,43795,2934,6,1,60,0.18071829041969428,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202030.3389962,198.51.100.55,192.168.1.50,50017,3768,6,1,60,0.03769122252773651,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202030.5215297,198.51.100.55,192.168.1.50,51885,1963,6,2,120,0.14511906150602494,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202031.5086398,198.51.100.55,192.168.1.50,48825,2835,6,2,120,0.03924363506225556,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202031.9061093,198.51.100.55,192.168.1.50,53760,3893,6,1,60,0.17072524633840283,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202032.0502653,198.51.100.55,192.168.1.50,57002,2052,6,1,60,0.015021919409234086,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202032.1162825,198.51.100.55,192.168.1.50,50010,8126,6,2,120,0.16704102765995388,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202032.187385,198.51.100.55,192.168.1.50,42392,7652,6,2,120,0.18265748229063944,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202032.4165115,198.51.100.55,192.168.1.50,47796,7051,6,2,120,0.19542356176225614,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202032.4492805,198.51.100.55,192.168.1.50,56982,8024,6,1,60,0.06613520670209361,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202032.909746,198.51.100.55,192.168.1.50,46099,8363,6,2,120,0.16796086026118354,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202034.2206352,198.51.100.55,192.168.1.50,41902,2804,6,2,120,0.15272770484691583,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202034.3083422,198.51.100.55,192.168.1.50,55747,9031,6,2,120,0.034077922406282664,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202034.4124594,198.51.100.55,192.168.1.50,59787,7095,6,1,60,0.07143038894899982,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202034.7678537,198.51.100.55,192.168.1.50,53340,9761,6,2,120,0.16640982970736024,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202034.8003452,198.51.100.55,192.168.1.50,54173,2027,6,1,60,0.055640752639213545,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202034.9472516,198.51.100.55,192.168.1.50,44709,6740,6,1,60,0.17371455778454717,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202035.5352387,198.51.100.55,192.168.1.50,48739,6442,6,2,120,0.18069241930335514,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202035.9299057,198.51.100.55,192.168.1.50,47768,3599,6,1,60,0.17455025044963066,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202036.1903515,198.51.100.55,192.168.1.50,46290,2948,6,2,120,0.15768354257182335,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202036.4120178,198.51.100.55,192.168.1.50,59976,153,6,1,60,0.16445915020508306,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202037.1041107,198.51.100.55,192.168.1.50,46511,1609,6,2,120,0.19418746199926884,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202037.3275735,198.51.100.55,192.168.1.50,55191,5002,6,2,120,0.10127615642166436,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202037.4279692,198.51.100.55,192.168.1.50,46052,2725,6,1,60,0.015408700925956174,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202037.6415088,198.51.100.55,192.168.1.50,54169,1050,6,2,120,0.13572191324072877,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202037.6894822,198.51.100.55,192.168.1.50,59029,8391,6,2,120,0.04689098876207247,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202037.9388437,198.51.100.55,192.168.1.50,47312,8465,6,2,120,0.11643147950688516,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202037.9604166,198.51.100.55,192.168.1.50,52530,7838,6,2,120,0.08007396499401416,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202039.4875617,198.51.100.55,192.168.1.50,54573,556,6,2,120,0.011544401724785743,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202039.7827852,198.51.100.55,192.168.1.50,41200,7094,6,1,60,0.06671944498752853,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202039.9283438,198.51.100.55,192.168.1.50,44324,401,6,2,120,0.12004677758950906,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202040.44059,198.51.100.55,192.168.1.50,59421,5273,6,1,60,0.05365292306650023,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202040.4552855,198.51.100.55,192.168.1.50,46817,4314,6,1,60,0.178503820078893,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202040.65081,198.51.100.55,192.168.1.50,53656,5111,6,2,120,0.055135589751982884,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202040.8920956,198.51.100.55,192.168.1.50,55871,4500,6,2,120,0.11216714644981879,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202041.4249635,198.51.100.55,192.168.1.50,55671,891,6,2,120,0.11153016614924152,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202041.8098814,198.51.100.55,192.168.1.50,44070,8788,6,2,120,0.04846133677776282,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202041.8547351,198.51.100.55,192.168.1.50,44685,8287,6,2,120,0.01655383844065253,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202041.921656,198.51.100.55,192.168.1.50,46636,9249,6,2,120,0.12302013745736932,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202042.071124,198.51.100.55,192.168.1.50,51422,2922,6,2,120,0.1870838416156339,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202042.1264615,198.51.100.55,192.168.1.50,43242,7766,6,1,60,0.10228072971066474,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202042.6217833,198.51.100.55,192.168.1.50,40680,6034,6,2,120,0.16896274056536037,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202042.907132,198.51.100.55,192.168.1.50,44510,6419,6,2,120,0.08920745259737177,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202043.182856,198.51.100.55,192.168.1.50,58605,6002,6,1,60,0.02300858589001282,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202043.4164474,198.51.100.55,192.168.1.50,49447,3106,6,1,60,0.15958529009010183,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202043.6282282,198.51.100.55,192.168.1.50,44134,6784,6,2,120,0.18559017299564387,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202043.9877906,198.51.100.55,192.168.1.50,59302,1842,6,1,60,0.142398531600106,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202044.0040011,198.51.100.55,192.168.1.50,53491,2391,6,1,60,0.03834967857936306,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202044.7059517,198.51.100.55,192.168.1.50,58891,2720,6,1,60,0.15740025447444353,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202045.1232467,198.51.100.55,192.168.1.50,50709,8330,6,1,60,0.12189956558198806,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202045.1285927,198.51.100.55,192.168.1.50,40231,2960,6,1,60,0.12964446216683342,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202045.1729062,198.51.100.55,192.168.1.50,47697,1766,6,2,120,0.030852817244938442,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202045.2940068,198.51.100.55,192.168.1.50,58999,2321,6,2,120,0.022885660076072997,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202045.5783515,198.51.100.55,192.168.1.50,42104,4522,6,2,120,0.08163858015883525,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202045.780458,198.51.100.55,192.168.1.50,59766,528,6,2,120,0.15982911596311425,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202046.200403,198.51.100.55,192.168.1.50,45149,8045,6,1,60,0.07482034924793905,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202046.2364063,198.51.100.55,192.168.1.50,53355,6064,6,1,60,0.13709722592937518,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202046.5500395,198.51.100.55,192.168.1.50,59925,4433,6,1,60,0.14618802859944885,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202046.8772447,198.51.100.55,192.168.1.50,49832,448,6,2,120,0.07639213836339898,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202047.1335797,198.51.100.55,192.168.1.50,42571,3547,6,1,60,0.031472722905095445,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202047.3854642,198.51.100.55,192.168.1.50,41255,9328,6,1,60,0.16368720072470627,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202048.2544067,198.51.100.55,192.168.1.50,51493,6853,6,2,120,0.16978711652660847,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202048.6137447,198.51.100.55,192.168.1.50,45916,1529,6,1,60,0.1896710731254821,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202048.983839,198.51.100.55,192.168.1.50,49495,797,6,2,120,0.14623454540930259,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202049.0688171,198.51.100.55,192.168.1.50,49829,805,6,2,120,0.0544767944824386,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202049.834837,198.51.100.55,192.168.1.50,41105,54,6,2,120,0.06695638355748679,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202049.9171112,198.51.100.55,192.168.1.50,48128,9649,6,1,60,0.0899914239259828,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202050.3379872,198.51.100.55,192.168.1.50,41058,1393,6,1,60,0.013594348961042392,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202050.4148948,198.51.100.55,192.168.1.50,46024,7508,6,1,60,0.16800726782312542,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202050.7357273,198.51.100.55,192.168.1.50,52934,8080,6,2,120,0.17086082493390084,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202050.98134,198.51.100.55,192.168.1.50,49945,3408,6,1,60,0.09063989132810123,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202051.176803,198.51.100.55,192.168.1.50,52681,3337,6,2,120,0.12877176422146916,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202051.3444118,198.51.100.55,192.168.1.50,49258,5020,6,1,60,0.044686777671511926,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202051.4899275,198.51.100.55,192.168.1.50,46830,3715,6,2,120,0.08260180129840869,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202052.4359827,198.51.100.55,192.168.1.50,44162,413,6,2,120,0.19431730222500856,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202052.6086142,198.51.100.55,192.168.1.50,53413,9247,6,2,120,0.057923451928174434,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202053.4119058,198.51.100.55,192.168.1.50,52201,7042,6,2,120,0.08114873555994316,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202053.6138775,198.51.100.55,192.168.1.50,56709,2999,6,1,60,0.08428441010317168,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202053.6990802,198.51.100.55,192.168.1.50,44100,4752,6,2,120,0.13667091886103594,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202054.3164608,198.51.100.55,192.168.1.50,51024,5489,6,2,120,0.09466172374535654,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202054.8897223,198.51.100.55,192.168.1.50,41608,697,6,1,60,0.10397369498495407,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202055.0416632,198.51.100.55,192.168.1.50,51257,677,6,1,60,0.06178813591796736,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202055.1726608,198.51.100.55,192.168.1.50,59840,6896,6,2,120,0.1331292182330513,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202055.6021218,198.51.100.55,192.168.1.50,55251,4557,6,1,60,0.02952625035446777,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202056.9245093,198.51.100.55,192.168.1.50,41971,182,6,2,120,0.17619588982021545,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202057.0590293,198.51.100.55,192.168.1.50,55427,1827,6,2,120,0.14410988692392,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202057.0727708,198.51.100.55,192.168.1.50,52491,5385,6,1,60,0.07536285990577613,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202057.2007768,198.51.100.55,192.168.1.50,41526,5246,6,2,120,0.16868415070220558,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202057.877621,198.51.100.55,192.168.1.50,58053,4267,6,2,120,0.1325781882557842,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202058.7602186,198.51.100.55,192.168.1.50,40522,1588,6,2,120,0.14619131016032477,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202058.8690362,198.51.100.55,192.168.1.50,43432,1997,6,2,120,0.036655372432152694,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202059.1520867,198.51.100.55,192.168.1.50,56570,7363,6,2,120,0.06787491186038758,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202059.2595394,198.51.100.55,192.168.1.50,41767,8904,6,2,120,0.12667196882452464,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202059.686391,198.51.100.55,192.168.1.50,57901,9959,6,2,120,0.08785451638944682,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202060.0110652,198.51.100.55,192.168.1.50,45396,7551,6,2,120,0.1779364394527591,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202060.1601987,198.51.100.55,192.168.1.50,47718,2686,6,2,120,0.10782336719812989,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202061.4127321,198.51.100.55,192.168.1.50,47205,2564,6,1,60,0.16571178314848456,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202061.433642,198.51.100.55,192.168.1.50,42629,9179,6,2,120,0.10733204971119184,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202061.5416062,198.51.100.55,192.168.1.50,46540,7831,6,2,120,0.15057841319001983,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202062.0876386,198.51.100.55,192.168.1.50,48810,2528,6,1,60,0.12920139073298179,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202062.3795753,198.51.100.55,192.168.1.50,52098,8284,6,1,60,0.1945271392985124,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202062.4293795,198.51.100.55,192.168.1.50,43559,815,6,1,60,0.18524684327543017,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202062.5815973,198.51.100.55,192.168.1.50,48969,3150,6,2,120,0.01957776324989901,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202063.0584137,198.51.100.55,192.168.1.50,56352,3136,6,2,120,0.049543023380280805,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202063.2264278,198.51.100.55,192.168.1.50,54759,8263,6,2,120,0.05648588845429014,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202063.2277458,198.51.100.55,192.168.1.50,57111,5549,6,1,60,0.09644900471367952,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202063.6754434,198.51.100.55,192.168.1.50,47212,746,6,1,60,0.10127770269863669,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202063.7505696,198.51.100.55,192.168.1.50,49573,6027,6,2,120,0.1574774287676679,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202064.1002824,198.51.100.55,192.168.1.50,44069,1788,6,1,60,0.06019178194274763,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202064.180987,198.51.100.55,192.168.1.50,45752,5842,6,2,120,0.16794154584804938,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202064.5533454,198.51.100.55,192.168.1.50,41735,4039,6,2,120,0.17807667010816067,1,0,0,0,0,0,False,trace_recon_02,PortScan
1700202065.193009,198.51.100.55,192.168.1.50,50465,7291,6,2,120,0.15285112939473208,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202065.2233918,198.51.100.55,192.168.1.50,44834,7021,6,2,120,0.06810602037941886,1,1,0,0,0,0,True,trace_recon_02,PortScan
1700202065.4901788,198.51.100.55,192.168.1.50,40644,6900,6,2,120,0.034899768221746036,1,1,0,0,0,0,True,trace_recon_02,PortScan
