timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration,syn_flag,rst_flag,fin_flag,ack_flag,psh_flag,urg_flag,failed,scenario_id,label
1700302008.118665,198.51.100.55,192.168.1.50,59512,21,6,13,1014,1.624475152896387,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302008.287519,198.51.100.55,192.168.1.50,48879,21,6,14,1316,1.9037051752253435,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302008.3965788,198.51.100.55,192.168.1.50,40177,21,6,14,1414,1.5049317098771064,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302008.6235685,198.51.100.55,192.168.1.50,47875,21,6,8,872,1.6741518068949084,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302008.7754939,198.51.100.55,192.168.1.50,57267,21,6,8,600,0.8820106094844619,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302008.9199386,198.51.100.55,192.168.1.50,56253,21,6,12,1380,1.7526532898163036,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302009.106054,198.51.100.55,192.168.1.50,55962,21,6,13,1274,1.24427083095637,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302009.1387649,198.51.100.55,192.168.1.50,53111,21,6,8,864,1.7442167873309193,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302009.2241876,198.51.100.55,192.168.1.50,46198,22,6,9,1026,0.552308628423634,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302009.6654212,198.51.100.55,192.168.1.50,49772,22,6,13,936,0.8708073209761754,1,0,1,1,1,0,False,trace_bruteforce_02,SSH-Patator
1700302009.7665663,198.51.100.55,192.168.1.50,59284,22,6,12,1308,1.6062431526393222,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302009.9261847,198.51.100.55,192.168.1.50,50145,21,6,8,792,1.5476904725680962,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302010.2350535,198.51.100.55,192.168.1.50,57431,21,6,9,792,1.4500657832065538,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302010.2438664,198.51.100.55,192.168.1.50,54761,22,6,8,936,1.1471307356715137,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302010.3561723,198.51.100.55,192.168.1.50,52862,22,6,14,1022,1.8404911668486914,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302011.5358968,198.51.100.55,192.168.1.50,44983,22,6,14,1232,0.7932081047320165,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302011.5375817,198.51.100.55,192.168.1.50,43975,21,6,13,1365,1.9735695427469369,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302013.1152775,198.51.100.55,192.168.1.50,56349,21,6,13,1235,0.6343503179540926,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302014.341033,198.51.100.55,192.168.1.50,52529,22,6,9,909,0.5643386212272694,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302014.5586548,198.51.100.55,192.168.1.50,53467,21,6,13,1040,1.3760381371419999,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302014.561012,198.51.100.55,192.168.1.50,57016,21,6,8,560,1.0203075759447562,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302014.721665,198.51.100.55,192.168.1.50,55753,22,6,10,1020,0.8997674616000678,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302014.863411,198.51.100.55,192.168.1.50,49600,21,6,8,880,0.9425025451516715,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302015.5515053,198.51.100.55,192.168.1.50,41223,21,6,8,832,1.6525884383890157,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302015.821128,198.51.100.55,192.168.1.50,50739,22,6,14,1274,1.7061476075353947,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302015.8645127,198.51.100.55,192.168.1.50,50705,22,6,11,781,1.2824775546005978,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302016.1468349,198.51.100.55,192.168.1.50,55621,22,6,9,657,0.5302054002944474,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302016.3123963,198.51.100.55,192.168.1.50,42432,22,6,8,568,0.5297399745557014,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302016.8399138,198.51.100.55,192.168.1.50,41860,21,6,13,988,0.8405167018954636,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302017.1133416,198.51.100.55,192.168.1.50,42156,21,6,14,1148,0.6815980214113395,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302017.1736763,198.51.100.55,192.168.1.50,50064,22,6,14,1064,1.0934875749205708,1,0,1,1,1,0,False,trace_bruteforce_02,SSH-Patator
1700302017.4245553,198.51.100.55,192.168.1.50,57703,22,6,10,900,1.8072922268099432,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302017.505788,198.51.100.55,192.168.1.50,42829,22,6,11,1089,1.552858677988763,1,0,1,1,1,0,False,trace_bruteforce_02,SSH-Patator
1700302018.0830739,198.51.100.55,192.168.1.50,42531,21,6,10,860,1.8715144049867414,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302019.1477714,198.51.100.55,192.168.1.50,44860,21,6,11,946,1.9758004665064965,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302019.2309203,198.51.100.55,192.168.1.50,55682,22,6,13,1391,1.7072556348504468,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302019.259057,198.51.100.55,192.168.1.50,53805,22,6,13,910,1.580438198584312,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302019.4886105,198.51.100.55,192.168.1.50,50972,22,6,8,624,1.4030675492784794,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302019.5660737,198.51.100.55,192.168.1.50,56932,21,6,11,1199,1.337831475065911,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302019.747225,198.51.100.55,192.168.1.50,49207,21,6,13,1157,1.7389361140404704,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302019.8255403,198.51.100.55,192.168.1.50,49981,21,6,11,803,1.1772262336579726,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302020.6183152,198.51.100.55,192.168.1.50,43748,21,6,14,1610,0.6784892619027434,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302020.8738992,198.51.100.55,192.168.1.50,48787,21,6,8,856,1.5052269960233247,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302021.1403246,198.51.100.55,192.168.1.50,45831,22,6,9,936,1.0744903587458974,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302021.2156756,198.51.100.55,192.168.1.50,49999,21,6,12,1416,1.3225540521385537,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302021.2686687,198.51.100.55,192.168.1.50,51557,21,6,13,1001,1.1892029454690363,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302021.5500264,198.51.100.55,192.168.1.50,46678,22,6,12,1368,0.7375106503883371,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302022.5037725,198.51.100.55,192.168.1.50,58911,21,6,13,1300,0.7001583473094303,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302022.7215962,198.51.100.55,192.168.1.50,54202,21,6,8,912,1.2622113198291682,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302023.490432,198.51.100.55,192.168.1.50,51168,22,6,11,891,0.8909640451041916,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302024.2396123,198.51.100.55,192.168.1.50,41263,22,6,13,1105,1.0909166931314356,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302024.5342305,198.51.100.55,192.168.1.50,56768,22,6,8,760,0.7130245866023974,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302024.6179745,198.51.100.55,192.168.1.50,40877,22,6,14,1512,1.3655895317845337,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302024.8641212,198.51.100.55,192.168.1.50,42179,21,6,14,1610,0.9518374986620151,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302024.9502685,198.51.100.55,192.168.1.50,50348,22,6,10,1000,0.8959004232587907,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302025.5000732,198.51.100.55,192.168.1.50,45395,21,6,12,1032,1.8961472259936125,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302025.7221053,198.51.100.55,192.168.1.50,59112,22,6,10,1000,1.2303434771331379,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302026.076593,198.51.100.55,192.168.1.50,45292,21,6,9,981,1.2175687618849724,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302026.1575406,198.51.100.55,192.168.1.50,42629,22,6,8,832,0.5067292081072954,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302026.3546157,198.51.100.55,192.168.1.50,41290,22,6,11,1078,0.5094387436077417,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302026.4030051,198.51.100.55,192.168.1.50,54235,21,6,13,1365,1.4645910867847223,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302026.5206285,198.51.100.55,192.168.1.50,58018,21,6,14,1316,1.0332723873848826,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302026.6988246,198.51.100.55,192.168.1.50,47534,22,6,14,1036,1.2238676039842091,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302026.8213012,198.51.100.55,192.168.1.50,53045,22,6,8,816,0.5422015615958946,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302026.895061,198.51.100.55,192.168.1.50,59074,21,6,8,816,1.8816409259865154,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302027.0654736,198.51.100.55,192.168.1.50,41854,21,6,12,1104,0.9418926565535004,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302027.5297635,198.51.100.55,192.168.1.50,43824,21,6,13,1066,1.973276827888946,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302027.6322198,198.51.100.55,192.168.1.50,54014,22,6,8,632,1.9719670509527412,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302027.7804978,198.51.100.55,192.168.1.50,51279,21,6,13,1313,1.4031858248967777,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302027.9922605,198.51.100.55,192.168.1.50,53076,21,6,8,760,1.4722432288349694,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302028.143513,198.51.100.55,192.168.1.50,44660,21,6,9,630,0.5577519057541508,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302028.566188,198.51.100.55,192.168.1.50,41147,21,6,10,750,0.6337853355259899,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302028.574103,198.51.100.55,192.168.1.50,47860,22,6,13,1014,0.7260331069318156,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302029.1663158,198.51.100.55,192.168.1.50,57336,22,6,9,729,0.9344267596567355,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302029.6831522,198.51.100.55,192.168.1.50,55992,21,6,12,1032,1.1549729417978885,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302030.1376991,198.51.100.55,192.168.1.50,52899,22,6,14,1036,1.5747328698146508,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302030.2193992,198.51.100.55,192.168.1.50,50611,21,6,10,1060,1.1277248380727278,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302030.3590105,198.51.100.55,192.168.1.50,43089,22,6,12,1068,1.9558633324481431,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302030.5991554,198.51.100.55,192.168.1.50,52152,22,6,10,920,1.7380874774890096,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302030.609922,198.51.100.55,192.168.1.50,56982,21,6,13,1352,1.7825577586431702,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302031.2584321,198.51.100.55,192.168.1.50,40492,22,6,9,810,1.149692347804335,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302031.5793736,198.51.100.55,192.168.1.50,57091,21,6,8,792,1.9924582537028979,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302032.341115,198.51.100.55,192.168.1.50,40245,22,6,12,1176,1.6525110045241806,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302033.0727296,198.51.100.55,192.168.1.50,49604,21,6,12,1188,1.1584903195641798,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302033.8659418,198.51.100.55,192.168.1.50,45285,22,6,11,1023,1.9768158787040775,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302033.9526956,198.51.100.55,192.168.1.50,54388,21,6,14,1498,1.483900249928158,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302033.9710684,198.51.100.55,192.168.1.50,55923,21,6,13,1079,1.9177266524339833,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302034.3916109,198.51.100.55,192.168.1.50,44538,21,6,11,902,1.7343614998676862,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302034.6295323,198.51.100.55,192.168.1.50,45833,22,6,9,972,1.4586909657615872,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302034.9496262,198.51.100.55,192.168.1.50,44227,22,6,12,984,1.0032159197819999,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302035.2002332,198.51.100.55,192.168.1.50,50002,21,6,13,1508,1.0391481917939451,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302036.9256423,198.51.100.55,192.168.1.50,41174,21,6,11,1111,1.0397528983439477,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302038.6124043,198.51.100.55,192.168.1.50,44870,22,6,11,1265,1.8517662350481543,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302038.7845876,198.51.100.55,192.168.1.50,47374,22,6,10,900,1.6170388464973733,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302038.9903958,198.51.100.55,192.168.1.50,42355,21,6,9,1053,1.19504051458725,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302039.1483698,198.51.100.55,192.168.1.50,51389,22,6,13,1053,0.8721828513294929,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302039.2635262,198.51.100.55,192.168.1.50,57469,22,6,10,1090,0.9428342346623322,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302040.1959305,198.51.100.55,192.168.1.50,57281,22,6,9,801,1.5580949355976441,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302040.7859912,198.51.100.55,192.168.1.50,48658,21,6,8,808,1.121287630701699,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302041.8468356,198.51.100.55,192.168.1.50,45666,21,6,11,825,1.1595752749108554,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302042.3954384,198.51.100.55,192.168.1.50,51696,21,6,8,736,1.8726888696087465,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302042.4582965,198.51.100.55,192.168.1.50,48973,22,6,14,1484,1.5265555783642686,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302042.5043433,198.51.100.55,192.168.1.50,53113,22,6,9,855,1.5473272831007474,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302042.9391618,198.51.100.55,192.168.1.50,50204,21,6,10,990,0.6910369963530365,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302043.5523136,198.51.100.55,192.168.1.50,47414,22,6,9,918,0.7248984331306512,1,0,1,1,1,0,False,trace_bruteforce_02,SSH-Patator
1700302043.9155686,198.51.100.55,192.168.1.50,54614,21,6,12,984,1.0447196828089305,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302044.5477917,198.51.100.55,192.168.1.50,48571,21,6,14,1484,0.5791532400219623,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302044.9661582,198.51.100.55,192.168.1.50,57628,22,6,14,1162,1.4179447456953205,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302045.0596235,198.51.100.55,192.168.1.50,59525,22,6,9,648,1.853114561103066,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302045.5316944,198.51.100.55,192.168.1.50,44440,22,6,14,1498,0.8941832782520586,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302045.9516718,198.51.100.55,192.168.1.50,56612,21,6,9,657,1.8323472575017434,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302046.7259142,198.51.100.55,192.168.1.50,45423,21,6,9,900,1.5668362166495036,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302046.8569245,198.51.100.55,192.168.1.50,44184,22,6,9,648,1.0823108651513744,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302047.0678253,198.51.100.55,192.168.1.50,51250,22,6,9,738,0.8826692139554092,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302047.1883256,198.51.100.55,192.168.1.50,40955,21,6,12,1152,1.4477851878314263,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302047.807018,198.51.100.55,192.168.1.50,50708,21,6,14,1442,1.1661691840900208,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302048.0658946,198.51.100.55,192.168.1.50,43639,22,6,10,970,0.848313428091847,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302048.07384,198.51.100.55,192.168.1.50,50567,22,6,9,981,0.7886015609034394,1,0,1,1,1,0,False,trace_bruteforce_02,SSH-Patator
1700302048.194263,198.51.100.55,192.168.1.50,42410,21,6,8,888,0.7951879667353691,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302048.5120528,198.51.100.55,192.168.1.50,58458,22,6,13,1079,1.1304439000675854,1,0,1,1,1,0,False,trace_bruteforce_02,SSH-Patator
1700302048.5934265,198.51.100.55,192.168.1.50,46077,22,6,11,825,1.8479081451679542,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302048.8221593,198.51.100.55,192.168.1.50,47014,22,6,14,1204,0.7940959156258836,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302049.224973,198.51.100.55,192.168.1.50,55840,22,6,11,935,1.2269041704562256,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302049.3279662,198.51.100.55,192.168.1.50,41009,22,6,13,910,1.3034600107578056,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302049.809099,198.51.100.55,192.168.1.50,46465,21,6,8,912,1.0227475118901552,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302050.7801936,198.51.100.55,192.168.1.50,46640,21,6,14,1092,1.1477279871777228,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302051.0109334,198.51.100.55,192.168.1.50,42833,22,6,10,940,1.0109194431337258,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302051.2152164,198.51.100.55,192.168.1.50,44563,21,6,8,944,1.6002852682068989,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302051.322315,198.51.100.55,192.168.1.50,55731,21,6,9,954,0.9615973915600189,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302051.6367576,198.51.100.55,192.168.1.50,42254,21,6,12,1404,0.5690769041155105,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302052.6497262,198.51.100.55,192.168.1.50,44184,21,6,11,1199,1.0147357516446887,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302053.0945382,198.51.100.55,192.168.1.50,53431,22,6,14,1190,0.8219186114033034,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302053.1554487,198.51.100.55,192.168.1.50,56788,22,6,9,963,1.7665447873911901,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302053.16493,198.51.100.55,192.168.1.50,49997,21,6,12,1188,1.6518621199457328,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302053.8127527,198.51.100.55,192.168.1.50,46491,22,6,8,872,1.2151104232898167,1,0,1,1,1,0,False,trace_bruteforce_02,SSH-Patator
1700302055.4833071,198.51.100.55,192.168.1.50,54050,21,6,13,1209,1.5613547203364102,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302055.577093,198.51.100.55,192.168.1.50,55941,21,6,14,1344,1.5676430518641584,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302055.614543,198.51.100.55,192.168.1.50,40880,21,6,11,825,1.5434660423069744,1,0,1,1,1,0,False,trace_bruteforce_02,FTP-Patator
1700302056.2289767,198.51.100.55,192.168.1.50,54966,21,6,10,760,1.3123745441477321,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302056.5724742,198.51.100.55,192.168.1.50,43882,21,6,12,1056,1.3866051974750708,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302056.859286,198.51.100.55,192.168.1.50,57010,21,6,10,1120,0.8611642833433493,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302057.1101382,198.51.100.55,192.168.1.50,44036,22,6,14,1610,1.578585588984962,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302057.6447043,198.51.100.55,192.168.1.50,42239,21,6,13,1248,1.287490981275659,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302058.065796,198.51.100.55,192.168.1.50,40762,21,6,11,858,0.5428449070268613,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302058.0934346,198.51.100.55,192.168.1.50,52291,21,6,9,1053,0.5457919735554506,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302058.7305682,198.51.100.55,192.168.1.50,58609,21,6,12,1260,1.0509638226508153,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302059.0641243,198.51.100.55,192.168.1.50,45175,21,6,14,1120,1.9022931955956046,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302059.2715786,198.51.100.55,192.168.1.50,42474,21,6,8,696,1.650734000072216,1,1,0,1,1,0,True,trace_bruteforce_02,FTP-Patator
1700302059.3207364,198.51.100.55,192.168.1.50,43374,22,6,12,1404,0.8259082389627166,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
1700302059.6091201,198.51.100.55,192.168.1.50,58136,22,6,14,1036,0.979816337464542,1,1,0,1,1,0,True,trace_bruteforce_02,SSH-Patator
