timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration,syn_flag,rst_flag,fin_flag,ack_flag,psh_flag,urg_flag,failed,scenario_id,label
1700403036.5097232,192.168.1.50,192.168.1.10,53832,445,6,25,7600,6.064342465119887,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403036.8073905,192.168.1.50,192.168.1.10,64986,3389,6,35,8225,3.679471598555738,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403036.8950067,192.168.1.50,192.168.1.10,49900,139,6,68,17612,2.7224030126756267,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403037.0101361,192.168.1.50,192.168.1.10,54530,445,6,35,15050,4.510732696930498,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403037.1963832,192.168.1.50,192.168.1.10,63089,139,6,29,6235,3.998655795590394,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403037.41462,192.168.1.50,192.168.1.10,56982,445,6,58,23780,5.277909613556042,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403039.528277,192.168.1.50,192.168.1.10,61324,445,6,74,37370,4.299286863595469,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403040.0212986,192.168.1.50,192.168.1.10,53926,3389,6,38,10526,3.451340077494503,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403040.447292,192.168.1.50,192.168.1.10,64571,139,6,49,26607,6.319405011730394,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403040.4973907,192.168.1.50,192.168.1.10,50150,445,6,43,11180,8.861053643232712,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403040.9991703,192.168.1.50,192.168.1.10,61121,445,6,66,18546,5.524344991566355,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403041.2032204,192.168.1.50,192.168.1.10,63103,3389,6,39,16107,4.064288534786019,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403041.4723816,192.168.1.50,192.168.1.10,55724,3389,6,70,15120,6.190962705915452,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403041.4879303,192.168.1.50,192.168.1.10,56352,445,6,60,23040,6.7634386596964475,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403041.5468955,192.168.1.50,192.168.1.10,57653,3389,6,66,21648,9.942557234548769,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403042.3668213,192.168.1.50,192.168.1.10,56129,445,6,39,15210,6.446905184979865,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403042.4858809,192.168.1.50,192.168.1.10,54773,139,6,39,10686,9.399166278923627,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403044.3379908,192.168.1.50,192.168.1.10,49689,139,6,34,14178,8.377326870706927,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403045.1102512,192.168.1.50,192.168.1.10,49346,445,6,26,4524,4.364167700207067,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403045.213423,192.168.1.50,192.168.1.10,51918,3389,6,30,13770,8.745881245486526,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403045.5498183,192.168.1.50,192.168.1.10,57448,3389,6,54,9774,7.537534610066485,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403045.6067271,192.168.1.50,192.168.1.10,52284,445,6,51,24480,6.131631638360254,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403045.615606,192.168.1.50,192.168.1.10,50647,139,6,33,9603,7.655307510077397,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403046.3172908,192.168.1.50,192.168.1.10,52260,3389,6,20,4520,3.4204824598327304,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403046.8819087,192.168.1.50,192.168.1.10,56065,3389,6,79,45662,8.369793139322796,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403046.9551232,192.168.1.50,192.168.1.10,54728,3389,6,69,14076,6.946480339473509,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403047.0697725,192.168.1.50,192.168.1.10,58055,139,6,35,20370,8.632130045468735,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403047.0925245,192.168.1.50,192.168.1.10,58192,139,6,51,11934,6.952784980709178,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403048.1529236,192.168.1.50,192.168.1.10,51423,445,6,78,35178,6.946015281219876,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403048.153784,192.168.1.50,192.168.1.10,53809,3389,6,26,6786,6.149567492953483,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403048.2085934,192.168.1.50,192.168.1.10,53531,139,6,22,9284,1.9626705978381676,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403048.3195977,192.168.1.50,192.168.1.10,59364,139,6,65,14495,4.049571971861827,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403048.383597,192.168.1.50,192.168.1.10,57594,3389,6,77,27104,2.6113610993099248,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403048.6186333,192.168.1.50,192.168.1.10,51079,139,6,31,18538,9.744512915705796,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403048.682861,192.168.1.50,192.168.1.10,56982,445,6,60,18300,3.960180079625739,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403049.8176668,192.168.1.50,192.168.1.10,57620,3389,6,30,8730,3.831303471504523,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403049.8983405,192.168.1.50,192.168.1.10,57536,139,6,54,26082,1.0647682325845316,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403050.0517516,192.168.1.50,192.168.1.10,60230,3389,6,67,25996,8.996069544251625,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403050.3015542,192.168.1.50,192.168.1.10,55569,139,6,74,28786,3.416736749757124,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403050.991142,192.168.1.50,192.168.1.10,59947,445,6,38,9272,1.3930686046474765,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403051.3156633,192.168.1.50,192.168.1.10,55910,445,6,27,7857,7.885445137364888,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403051.5175416,192.168.1.50,192.168.1.10,56972,139,6,61,31293,2.0098818339508284,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403051.820693,192.168.1.50,192.168.1.10,53631,3389,6,49,27440,9.169298061332544,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403053.5028749,192.168.1.50,192.168.1.10,56741,139,6,66,31680,6.952997908116643,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403053.5101066,192.168.1.50,192.168.1.10,64049,445,6,41,10127,8.808665498765944,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403053.5786362,192.168.1.50,192.168.1.10,49392,445,6,77,39270,6.198754187553291,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403053.7918553,192.168.1.50,192.168.1.10,52199,3389,6,44,20196,4.250105470949066,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403053.9845667,192.168.1.50,192.168.1.10,49240,445,6,78,15990,7.244158348130233,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403054.3528547,192.168.1.50,192.168.1.10,51394,139,6,67,13601,3.5663102471487056,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403054.4263542,192.168.1.50,192.168.1.10,63619,445,6,52,26988,6.384397681568538,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403055.0883775,192.168.1.50,192.168.1.10,60946,445,6,40,9320,1.2901265958488621,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403055.489061,192.168.1.50,192.168.1.10,52292,139,6,77,44044,1.3654498448180838,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403055.8025284,192.168.1.50,192.168.1.10,52500,139,6,25,10375,8.60931393211478,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403055.8488288,192.168.1.50,192.168.1.10,49599,139,6,54,26190,2.12263967550818,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403055.8544877,192.168.1.50,192.168.1.10,57278,139,6,70,14560,7.581274084616246,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403056.6668913,192.168.1.50,192.168.1.10,49808,139,6,72,29016,8.691426073224758,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403056.7099016,192.168.1.50,192.168.1.10,51683,445,6,76,39596,8.344412174625685,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403056.9257696,192.168.1.50,192.168.1.10,54324,445,6,74,32338,7.491086947415719,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403057.3149786,192.168.1.50,192.168.1.10,51817,139,6,60,21720,5.767988186990351,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403057.4174452,192.168.1.50,192.168.1.10,50225,3389,6,63,18774,9.33972733035415,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403057.5345197,192.168.1.50,192.168.1.10,65174,445,6,32,17344,7.579890640962967,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403057.7090602,192.168.1.50,192.168.1.10,56328,445,6,52,25948,2.1327933581249194,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403058.120646,192.168.1.50,192.168.1.10,62941,445,6,66,37026,6.468109214203772,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403058.9836204,192.168.1.50,192.168.1.10,60876,445,6,64,19520,6.216817385993764,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403059.384947,192.168.1.50,192.168.1.10,50913,139,6,24,13488,9.686255736421103,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403059.716163,192.168.1.50,192.168.1.10,50750,445,6,33,17556,9.752870528327284,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403059.9041843,192.168.1.50,192.168.1.10,53025,445,6,74,40034,9.458786129623725,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403060.2157197,192.168.1.50,192.168.1.10,50298,445,6,67,16817,9.450695254719934,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403060.4188673,192.168.1.50,192.168.1.10,51035,445,6,62,29450,7.229297040230099,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403060.4914253,192.168.1.50,192.168.1.10,57678,139,6,44,13244,6.769081858689532,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403060.589449,192.168.1.50,192.168.1.10,59046,445,6,75,30975,5.705430876030052,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403060.8508677,192.168.1.50,192.168.1.10,62447,139,6,32,11136,4.650485919982853,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
1700403061.1641967,192.168.1.50,192.168.1.10,61752,3389,6,24,5856,8.038664018464788,1,0,1,1,1,0,False,trace_lateral_03,Infiltration
