timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration,syn_flag,rst_flag,fin_flag,ack_flag,psh_flag,urg_flag,failed,scenario_id,label
1700104013.448298,192.168.1.50,192.168.1.10,61105,445,6,56,31304,2.839516951206301,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104013.8371363,192.168.1.50,192.168.1.10,62922,139,6,60,32280,9.105337050582737,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104014.1254458,192.168.1.50,192.168.1.10,50708,445,6,59,16166,1.446150633200873,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104014.1655462,192.168.1.50,192.168.1.10,51351,139,6,65,32955,6.393020623110906,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104014.4610603,192.168.1.50,192.168.1.10,62382,139,6,28,6272,9.137427199564643,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104014.8234732,192.168.1.50,192.168.1.10,65398,139,6,56,17472,2.6612129379449,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104015.895861,192.168.1.50,192.168.1.10,60294,3389,6,67,14472,5.5254273102162355,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104016.7446003,192.168.1.50,192.168.1.10,57799,445,6,45,22725,1.5187097944227888,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104017.3142114,192.168.1.50,192.168.1.10,52698,445,6,44,16324,5.9702737754281054,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104017.8001218,192.168.1.50,192.168.1.10,51236,3389,6,27,14607,2.232450227974424,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104018.1271973,192.168.1.50,192.168.1.10,54351,139,6,49,28028,1.9444933931441102,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104018.737179,192.168.1.50,192.168.1.10,58065,445,6,36,14904,3.7479242066547833,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104018.751215,192.168.1.50,192.168.1.10,53314,445,6,79,35155,8.882706411068174,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104018.759281,192.168.1.50,192.168.1.10,50871,445,6,73,12410,7.920688539384804,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104019.611594,192.168.1.50,192.168.1.10,60344,445,6,32,18464,1.0258617264795689,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104019.7187831,192.168.1.50,192.168.1.10,61589,445,6,29,7830,2.76862788491645,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104020.1236088,192.168.1.50,192.168.1.10,64034,3389,6,24,4368,7.408995495083417,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104020.8943367,192.168.1.50,192.168.1.10,52468,445,6,76,13832,8.887796324953161,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104021.0374687,192.168.1.50,192.168.1.10,49373,445,6,63,32004,8.636808524329664,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104021.7171988,192.168.1.50,192.168.1.10,54188,139,6,66,28248,7.274632555534954,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104021.7652538,192.168.1.50,192.168.1.10,55733,445,6,75,23775,5.316502994516661,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104022.1924329,192.168.1.50,192.168.1.10,64939,139,6,75,30450,8.624338323808573,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104023.3159397,192.168.1.50,192.168.1.10,53713,445,6,48,7344,7.276223680408092,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104023.5917833,192.168.1.50,192.168.1.10,56851,3389,6,35,20265,3.445149748127271,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104023.6674917,192.168.1.50,192.168.1.10,58393,3389,6,65,38220,6.05892909149033,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104023.811102,192.168.1.50,192.168.1.10,62333,3389,6,64,15040,2.980195374004907,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104023.8328674,192.168.1.50,192.168.1.10,50130,139,6,32,11296,1.6026153535488201,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104023.8617575,192.168.1.50,192.168.1.10,63488,445,6,48,24240,9.276662650279846,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104023.991512,192.168.1.50,192.168.1.10,54013,3389,6,56,20272,8.415466656355601,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104025.5268395,192.168.1.50,192.168.1.10,57887,3389,6,26,4836,5.472816920939598,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104025.9057791,192.168.1.50,192.168.1.10,64686,3389,6,58,18096,7.44985458386773,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104026.489909,192.168.1.50,192.168.1.10,61104,445,6,38,5700,2.5790237568980316,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104027.0288496,192.168.1.50,192.168.1.10,60331,445,6,72,42696,5.637037468515976,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104027.0463073,192.168.1.50,192.168.1.10,57009,445,6,28,15876,1.91057970703495,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104028.0161498,192.168.1.50,192.168.1.10,54898,139,6,23,13685,2.4038505239228574,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104028.078443,192.168.1.50,192.168.1.10,52475,3389,6,48,20592,1.8381768669477299,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104028.6637824,192.168.1.50,192.168.1.10,64065,139,6,22,10780,5.099286914333216,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104028.818869,192.168.1.50,192.168.1.10,59314,3389,6,72,24696,5.166924479472723,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104028.915282,192.168.1.50,192.168.1.10,51672,3389,6,76,23788,4.406805835793502,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104028.9153912,192.168.1.50,192.168.1.10,60032,3389,6,67,33634,8.220383538519092,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104028.9545407,192.168.1.50,192.168.1.10,61034,139,6,36,14220,3.752828004073531,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104029.6730986,192.168.1.50,192.168.1.10,52606,139,6,60,9720,2.099308025491518,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104029.709295,192.168.1.50,192.168.1.10,65406,3389,6,62,10726,8.733036743167316,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104029.7917204,192.168.1.50,192.168.1.10,64556,139,6,47,21808,2.107928285790329,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104030.4734426,192.168.1.50,192.168.1.10,55293,3389,6,33,14487,4.318980730900765,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104030.584424,192.168.1.50,192.168.1.10,63896,445,6,29,16182,6.37872698402201,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104030.7978656,192.168.1.50,192.168.1.10,64594,139,6,72,34128,7.349844447585343,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104031.5462172,192.168.1.50,192.168.1.10,57297,139,6,21,5481,8.817638266799658,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104031.9198232,192.168.1.50,192.168.1.10,64489,3389,6,77,40348,1.5017250552174821,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104032.5091898,192.168.1.50,192.168.1.10,59648,445,6,50,15350,9.511021082807822,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104032.679643,192.168.1.50,192.168.1.10,53343,3389,6,61,36478,9.136124483575516,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104033.0459607,192.168.1.50,192.168.1.10,62874,445,6,44,6644,3.0074028159050346,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104033.0579329,192.168.1.50,192.168.1.10,63261,139,6,69,36915,9.596128227409839,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104033.3437986,192.168.1.50,192.168.1.10,56984,445,6,65,26650,3.7737377803480796,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104033.5079823,192.168.1.50,192.168.1.10,53246,139,6,73,38909,6.4693588797465225,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104033.5210056,192.168.1.50,192.168.1.10,54676,3389,6,62,11408,8.435948418331815,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104033.551371,192.168.1.50,192.168.1.10,65293,3389,6,60,10740,6.648459401479693,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104033.9360347,192.168.1.50,192.168.1.10,53195,139,6,64,37312,3.880668552806179,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104033.992179,192.168.1.50,192.168.1.10,60118,445,6,73,34383,8.188976508221506,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104034.0929942,192.168.1.50,192.168.1.10,64341,3389,6,48,13776,3.9805050217819176,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104034.3999906,192.168.1.50,192.168.1.10,49835,3389,6,64,31232,5.352141394754531,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104034.4732018,192.168.1.50,192.168.1.10,65044,139,6,27,7965,3.0615828072055478,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104034.6000056,192.168.1.50,192.168.1.10,59138,139,6,38,19684,7.400992503675359,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104034.825218,192.168.1.50,192.168.1.10,63306,3389,6,40,14760,9.458808373634618,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104035.4693375,192.168.1.50,192.168.1.10,57484,445,6,39,12168,2.785612611190723,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104035.7722068,192.168.1.50,192.168.1.10,58678,139,6,32,17760,2.378793308062223,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104035.9241595,192.168.1.50,192.168.1.10,49584,445,6,48,15600,1.1785755416437338,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104036.6588833,192.168.1.50,192.168.1.10,59528,3389,6,60,33960,8.355226271325334,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104036.7582514,192.168.1.50,192.168.1.10,63879,445,6,43,14878,8.31425886249535,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104037.385044,192.168.1.50,192.168.1.10,57672,139,6,36,5652,8.85436762161004,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104038.0911934,192.168.1.50,192.168.1.10,62596,445,6,39,22347,4.339124165448874,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104038.1688168,192.168.1.50,192.168.1.10,64540,3389,6,70,12600,4.429311591074262,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104038.2127523,192.168.1.50,192.168.1.10,61203,445,6,77,32725,7.489315508531243,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104038.5082586,192.168.1.50,192.168.1.10,49678,445,6,21,5355,4.113159957911871,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104038.5175922,192.168.1.50,192.168.1.10,55250,445,6,39,15054,7.187751469572833,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104038.5269747,192.168.1.50,192.168.1.10,51887,445,6,71,25489,4.455523003285171,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104038.9815078,192.168.1.50,192.168.1.10,49602,3389,6,43,12427,5.459107962709581,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104039.1249244,192.168.1.50,192.168.1.10,55058,3389,6,69,18699,6.801253755221653,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104039.5389416,192.168.1.50,192.168.1.10,58335,445,6,79,47084,3.747512707534133,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104040.0249836,192.168.1.50,192.168.1.10,54125,139,6,25,4900,3.473450702547697,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104040.027433,192.168.1.50,192.168.1.10,53120,445,6,39,14976,8.352245109653786,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104040.0860493,192.168.1.50,192.168.1.10,64274,3389,6,79,33338,5.370829287365003,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104040.112894,192.168.1.50,192.168.1.10,54145,445,6,53,11342,4.727125171511618,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104040.6952934,192.168.1.50,192.168.1.10,55341,3389,6,70,31640,6.947304851092807,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104040.9016118,192.168.1.50,192.168.1.10,56893,3389,6,51,29529,7.706451753971896,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104041.1359372,192.168.1.50,192.168.1.10,61517,3389,6,72,41256,6.74984761312547,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104041.434669,192.168.1.50,192.168.1.10,57739,445,6,20,8820,3.899591415559949,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104041.9115589,192.168.1.50,192.168.1.10,58074,3389,6,62,27280,3.5872367752856866,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104042.1591492,192.168.1.50,192.168.1.10,53919,139,6,35,12635,9.736699609180365,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104042.2034252,192.168.1.50,192.168.1.10,54255,445,6,23,11063,5.841570430573724,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104042.7042205,192.168.1.50,192.168.1.10,58434,445,6,52,17472,3.966497478561166,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104042.9392679,192.168.1.50,192.168.1.10,54309,445,6,24,9936,8.219285624214802,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104043.1471956,192.168.1.50,192.168.1.10,65247,139,6,47,16685,6.325895173881024,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104043.1874466,192.168.1.50,192.168.1.10,50314,3389,6,40,18040,6.063519420398198,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104043.5265243,192.168.1.50,192.168.1.10,57967,445,6,68,34544,3.442151717954039,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104043.6326313,192.168.1.50,192.168.1.10,60283,139,6,30,5820,1.0516855772680054,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104043.8196337,192.168.1.50,192.168.1.10,57808,445,6,31,7068,2.934417224027711,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104044.7432709,192.168.1.50,192.168.1.10,63989,3389,6,29,16501,7.5001490757235985,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104045.1482832,192.168.1.50,192.168.1.10,58253,139,6,58,12064,6.542837868647052,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104045.1555018,192.168.1.50,192.168.1.10,53998,445,6,72,30240,5.949910819236498,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104045.6413157,192.168.1.50,192.168.1.10,56766,445,6,57,10545,4.014758520245827,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104045.6539187,192.168.1.50,192.168.1.10,58681,3389,6,71,30530,8.009739661224053,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104046.2501135,192.168.1.50,192.168.1.10,62632,3389,6,32,18624,4.929865335267694,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104046.9951694,192.168.1.50,192.168.1.10,50119,3389,6,49,12299,8.93750199162527,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104047.2016602,192.168.1.50,192.168.1.10,49346,139,6,27,13770,3.6325246392617085,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104047.3218598,192.168.1.50,192.168.1.10,64383,445,6,43,8256,7.17723996465398,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104047.930393,192.168.1.50,192.168.1.10,49799,445,6,45,18945,9.323137221636415,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104047.9712632,192.168.1.50,192.168.1.10,64555,445,6,31,5952,3.276202194991958,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104048.5406396,192.168.1.50,192.168.1.10,49395,445,6,78,25974,8.131218559791797,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104048.707634,192.168.1.50,192.168.1.10,57353,139,6,63,23940,2.7329770480577116,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104049.0773633,192.168.1.50,192.168.1.10,51239,139,6,72,18720,6.359472025656391,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104049.6200507,192.168.1.50,192.168.1.10,65067,3389,6,48,11568,1.9769900656135202,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104050.2594376,192.168.1.50,192.168.1.10,50360,139,6,38,15276,3.037882235760491,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104050.2994177,192.168.1.50,192.168.1.10,52053,445,6,55,32065,6.059854426040169,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104050.5385344,192.168.1.50,192.168.1.10,64949,445,6,31,16678,1.0948606228063444,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104050.9127102,192.168.1.50,192.168.1.10,52751,445,6,30,14880,7.46114176683099,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104051.0046449,192.168.1.50,192.168.1.10,53523,3389,6,30,8220,8.372260701223976,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104051.2071092,192.168.1.50,192.168.1.10,62958,445,6,71,39334,6.2890153107038955,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104051.2421784,192.168.1.50,192.168.1.10,61860,445,6,68,18088,8.454030770525208,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104051.2898126,192.168.1.50,192.168.1.10,50891,3389,6,41,19270,6.43542056592795,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104051.9398675,192.168.1.50,192.168.1.10,56714,139,6,20,8560,9.895700733435966,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104051.966466,192.168.1.50,192.168.1.10,55015,445,6,29,14123,3.989473029411298,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104052.2867947,192.168.1.50,192.168.1.10,57459,139,6,39,23127,5.632521607771407,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104052.42258,192.168.1.50,192.168.1.10,64177,3389,6,53,14416,1.4643570546191342,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104052.962206,192.168.1.50,192.168.1.10,49722,445,6,71,11431,6.4709600974716865,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104052.9630754,192.168.1.50,192.168.1.10,62805,139,6,26,11518,5.319131591667375,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104053.294497,192.168.1.50,192.168.1.10,62033,139,6,31,17794,8.696167954889528,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104053.5484369,192.168.1.50,192.168.1.10,50956,3389,6,35,9625,2.8228566279023393,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104054.562554,192.168.1.50,192.168.1.10,55242,3389,6,59,29028,1.6122398129312157,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104055.397425,192.168.1.50,192.168.1.10,62505,445,6,24,4392,7.427652505410389,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104055.8849063,192.168.1.50,192.168.1.10,61273,3389,6,20,3660,6.778933969275466,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104056.3186224,192.168.1.50,192.168.1.10,50063,139,6,33,5346,5.288585300709261,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104056.5898926,192.168.1.50,192.168.1.10,52127,445,6,41,6314,8.096592359608726,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104056.6315095,192.168.1.50,192.168.1.10,57176,139,6,61,35868,2.515245431569204,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104056.686709,192.168.1.50,192.168.1.10,57264,445,6,65,14170,1.8406852710461574,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104056.9407039,192.168.1.50,192.168.1.10,51866,3389,6,27,11664,5.075209580131328,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104057.4745283,192.168.1.50,192.168.1.10,50076,139,6,48,22608,9.061035700158405,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104057.5068002,192.168.1.50,192.168.1.10,64878,445,6,76,38760,3.988758618086604,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104057.824073,192.168.1.50,192.168.1.10,54151,3389,6,24,5352,3.181936527303785,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104058.2972922,192.168.1.50,192.168.1.10,64956,3389,6,21,4998,7.353805796122854,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104058.3095324,192.168.1.50,192.168.1.10,57275,445,6,70,25410,2.3613462811827954,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104058.4283843,192.168.1.50,192.168.1.10,51476,445,6,39,13377,8.24843744231259,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104058.5012677,192.168.1.50,192.168.1.10,58239,445,6,65,16835,5.895450542262309,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104058.8384438,192.168.1.50,192.168.1.10,51169,445,6,46,25852,4.181345141303172,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104058.8984072,192.168.1.50,192.168.1.10,58425,445,6,57,12654,5.575088172188264,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104059.0080655,192.168.1.50,192.168.1.10,61608,139,6,78,23478,4.775997188146212,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104059.0490272,192.168.1.50,192.168.1.10,64677,445,6,29,5510,1.737029417977821,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104059.259959,192.168.1.50,192.168.1.10,50814,139,6,70,18760,7.853391932927287,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104059.6309192,192.168.1.50,192.168.1.10,61747,445,6,33,13167,2.1684029775470224,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104059.6782875,192.168.1.50,192.168.1.10,55160,445,6,46,25668,3.2633060070104083,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
1700104059.7554395,192.168.1.50,192.168.1.10,57985,3389,6,63,25389,6.084464546383743,1,0,1,1,1,0,False,trace_lateral_epsilon,Infiltration
