timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration,syn_flag,rst_flag,fin_flag,ack_flag,psh_flag,urg_flag,failed,scenario_id,label
1700103005.5076156,198.51.100.55,192.168.1.50,58905,22,6,11,902,0.6334181255451837,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103005.680544,198.51.100.55,192.168.1.50,56500,22,6,14,1274,1.9393727993792351,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103005.9313009,198.51.100.55,192.168.1.50,44961,21,6,11,1111,1.4482454146408241,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103006.1083832,198.51.100.55,192.168.1.50,44370,21,6,13,1092,0.9485273656128906,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103006.385543,198.51.100.55,192.168.1.50,57470,22,6,8,616,0.9799150015509437,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103007.0309443,198.51.100.55,192.168.1.50,57172,22,6,13,1274,0.5738481836185341,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103007.8478885,198.51.100.55,192.168.1.50,47346,22,6,12,864,0.6438950052266209,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103007.900129,198.51.100.55,192.168.1.50,45208,21,6,9,801,0.8414756714182365,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103008.5164146,198.51.100.55,192.168.1.50,55168,21,6,12,1260,1.5054501515566014,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103008.7041953,198.51.100.55,192.168.1.50,57468,22,6,11,770,1.9349514095776783,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103009.4134295,198.51.100.55,192.168.1.50,44262,22,6,9,909,1.4582956705138157,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103009.8149705,198.51.100.55,192.168.1.50,41123,22,6,11,1012,1.7081265338568856,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103009.8525505,198.51.100.55,192.168.1.50,57864,21,6,8,624,0.5707722954353275,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103010.4251897,198.51.100.55,192.168.1.50,59930,22,6,14,1358,1.295776061791884,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103010.4461062,198.51.100.55,192.168.1.50,48683,22,6,11,1001,1.53929590278129,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103010.520257,198.51.100.55,192.168.1.50,42460,21,6,13,1391,1.1491608544909484,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103011.632545,198.51.100.55,192.168.1.50,47075,22,6,14,1554,0.9974172915877079,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103011.957988,198.51.100.55,192.168.1.50,48695,21,6,8,776,1.8166099454033682,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103012.168784,198.51.100.55,192.168.1.50,44895,21,6,11,1012,1.2478510192065821,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103012.884624,198.51.100.55,192.168.1.50,58740,22,6,12,1080,0.5454513736357056,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103013.2316353,198.51.100.55,192.168.1.50,47755,21,6,14,1624,1.273072451241596,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103013.2607114,198.51.100.55,192.168.1.50,52241,22,6,11,1265,0.7812939793075188,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103014.305946,198.51.100.55,192.168.1.50,54531,22,6,8,616,0.7171143109582139,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103014.8353026,198.51.100.55,192.168.1.50,45514,21,6,14,1624,1.87741614161464,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103015.1386118,198.51.100.55,192.168.1.50,52112,21,6,13,1183,1.2506231092516524,1,0,1,1,1,0,False,trace_bruteforce_delta,FTP-Patator
1700103015.4243035,198.51.100.55,192.168.1.50,53535,21,6,8,888,0.6359794646151853,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103015.5198185,198.51.100.55,192.168.1.50,50216,21,6,8,808,0.9603627883920292,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103015.7498581,198.51.100.55,192.168.1.50,59953,21,6,8,784,0.5710429287270313,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103016.0250072,198.51.100.55,192.168.1.50,45629,22,6,8,792,1.550928615526439,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103016.3327181,198.51.100.55,192.168.1.50,55052,21,6,11,1089,0.6472707348128791,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103016.8377547,198.51.100.55,192.168.1.50,44408,22,6,9,765,1.0188958170795535,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103016.8982015,198.51.100.55,192.168.1.50,42731,21,6,9,810,1.9266465277011091,1,0,1,1,1,0,False,trace_bruteforce_delta,FTP-Patator
1700103016.952874,198.51.100.55,192.168.1.50,44980,22,6,13,1157,1.0381254083040268,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103017.1913297,198.51.100.55,192.168.1.50,54551,22,6,13,1027,1.8047775374283026,1,0,1,1,1,0,False,trace_bruteforce_delta,SSH-Patator
1700103017.3258808,198.51.100.55,192.168.1.50,44437,22,6,14,1106,1.8223334222685645,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103018.646631,198.51.100.55,192.168.1.50,58858,22,6,13,1469,1.5613423248656155,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103019.1578765,198.51.100.55,192.168.1.50,49426,22,6,10,1030,0.7686014992401542,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103019.7581158,198.51.100.55,192.168.1.50,42939,21,6,8,752,1.9049354733278958,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103020.113568,198.51.100.55,192.168.1.50,56460,21,6,9,783,0.5681645346183974,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103020.2052622,198.51.100.55,192.168.1.50,40216,22,6,8,576,1.6005954455480995,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103020.6165636,198.51.100.55,192.168.1.50,40355,21,6,13,1456,1.947351102172113,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103020.7713761,198.51.100.55,192.168.1.50,54762,22,6,8,776,0.9097352920962687,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103021.0606096,198.51.100.55,192.168.1.50,42750,22,6,11,924,0.623691256726596,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103021.4588702,198.51.100.55,192.168.1.50,40635,21,6,11,1155,1.8847333374182438,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103021.513521,198.51.100.55,192.168.1.50,41408,22,6,9,900,1.5043077140223595,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103021.632467,198.51.100.55,192.168.1.50,54487,21,6,13,1508,1.9824942861041666,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103022.1955125,198.51.100.55,192.168.1.50,54173,21,6,11,825,1.2233449405762964,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103022.2026935,198.51.100.55,192.168.1.50,43019,21,6,10,1020,1.4390161989598718,1,0,1,1,1,0,False,trace_bruteforce_delta,FTP-Patator
1700103022.9964297,198.51.100.55,192.168.1.50,41079,21,6,9,720,1.8458672279535662,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103023.1713796,198.51.100.55,192.168.1.50,48743,21,6,12,840,1.9416051916338246,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103023.994583,198.51.100.55,192.168.1.50,57476,22,6,11,1078,1.006292998211376,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103024.119292,198.51.100.55,192.168.1.50,46614,21,6,12,1104,1.673940361510342,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103024.4322913,198.51.100.55,192.168.1.50,47510,22,6,8,680,1.6738522243009715,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103024.4782445,198.51.100.55,192.168.1.50,47598,22,6,12,1116,0.6977628806559191,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103024.677015,198.51.100.55,192.168.1.50,46845,22,6,8,672,1.06588051676274,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103025.7468624,198.51.100.55,192.168.1.50,52381,21,6,13,1053,1.0192840258750124,1,0,1,1,1,0,False,trace_bruteforce_delta,FTP-Patator
1700103025.8031893,198.51.100.55,192.168.1.50,50030,21,6,14,1554,1.07410085559755,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103025.8892097,198.51.100.55,192.168.1.50,48594,22,6,10,760,1.0402993823689113,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103026.3206248,198.51.100.55,192.168.1.50,53107,22,6,8,944,1.620610512969493,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103026.7097144,198.51.100.55,192.168.1.50,43715,22,6,12,924,1.571332841044717,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103026.8120427,198.51.100.55,192.168.1.50,54345,22,6,11,1133,0.5121028082197061,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103026.9247353,198.51.100.55,192.168.1.50,52558,22,6,11,803,0.9794169852219861,1,0,1,1,1,0,False,trace_bruteforce_delta,SSH-Patator
1700103027.0558105,198.51.100.55,192.168.1.50,56569,22,6,13,1235,1.5886148956865913,1,0,1,1,1,0,False,trace_bruteforce_delta,SSH-Patator
1700103027.0913494,198.51.100.55,192.168.1.50,56668,22,6,11,935,1.8633970376944458,1,0,1,1,1,0,False,trace_bruteforce_delta,SSH-Patator
1700103027.2409525,198.51.100.55,192.168.1.50,53461,22,6,13,1508,1.6899323820938865,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103027.8463879,198.51.100.55,192.168.1.50,50461,21,6,12,1320,1.7077172734385173,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103028.3140686,198.51.100.55,192.168.1.50,45254,22,6,14,1330,1.739379026095035,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103028.3764324,198.51.100.55,192.168.1.50,50422,22,6,8,808,1.030351405367828,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103028.6080778,198.51.100.55,192.168.1.50,57272,21,6,12,1272,1.2205304863961057,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103028.749252,198.51.100.55,192.168.1.50,59282,21,6,8,896,1.8337556448710988,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103028.9064713,198.51.100.55,192.168.1.50,45891,21,6,10,1150,0.8166345649833863,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103028.9247713,198.51.100.55,192.168.1.50,42953,22,6,14,1050,0.5350601704437421,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103028.997369,198.51.100.55,192.168.1.50,48668,21,6,14,1330,0.5873279061385668,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103029.2224958,198.51.100.55,192.168.1.50,55166,21,6,11,880,1.1300062526293304,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103029.8885667,198.51.100.55,192.168.1.50,44992,22,6,8,904,1.0502834291701868,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103029.961072,198.51.100.55,192.168.1.50,53663,22,6,13,1508,0.5644617349616945,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103030.0987127,198.51.100.55,192.168.1.50,48875,22,6,13,1105,1.254674184521511,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103030.5312557,198.51.100.55,192.168.1.50,46584,21,6,12,1008,1.0927097100763314,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103030.870353,198.51.100.55,192.168.1.50,47357,21,6,14,1288,1.3700724441962437,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103031.2733357,198.51.100.55,192.168.1.50,59494,22,6,13,1521,1.538631346907645,1,0,1,1,1,0,False,trace_bruteforce_delta,SSH-Patator
1700103031.5980158,198.51.100.55,192.168.1.50,59963,21,6,8,760,1.4812991846074888,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103031.6350472,198.51.100.55,192.168.1.50,44450,21,6,8,872,1.2874026031659884,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103031.684288,198.51.100.55,192.168.1.50,50320,22,6,13,1105,1.8113967702159393,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103031.999053,198.51.100.55,192.168.1.50,40600,21,6,13,1352,1.3093283830870965,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103032.652934,198.51.100.55,192.168.1.50,57805,21,6,14,1330,1.2423809693072707,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103033.2218533,198.51.100.55,192.168.1.50,56677,21,6,10,740,1.5024876559601883,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103033.5006306,198.51.100.55,192.168.1.50,46586,22,6,9,747,1.7413336716355086,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103033.9014995,198.51.100.55,192.168.1.50,42322,22,6,14,1624,0.89226881997797,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103033.9385943,198.51.100.55,192.168.1.50,44541,21,6,9,720,1.1521890109875002,1,0,1,1,1,0,False,trace_bruteforce_delta,FTP-Patator
1700103034.4717557,198.51.100.55,192.168.1.50,50478,21,6,8,696,1.9822404652431476,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103034.708576,198.51.100.55,192.168.1.50,55091,21,6,10,740,0.5946009020082688,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103034.7641215,198.51.100.55,192.168.1.50,52338,21,6,12,888,1.4863591101412488,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103035.3611825,198.51.100.55,192.168.1.50,45185,21,6,14,1344,1.802002665628077,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103035.3961685,198.51.100.55,192.168.1.50,57551,22,6,11,792,0.5000463292551458,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103035.4317229,198.51.100.55,192.168.1.50,54067,22,6,11,1221,1.1100921852995997,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103036.0784194,198.51.100.55,192.168.1.50,58179,21,6,8,840,1.5671959104050683,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103036.5297723,198.51.100.55,192.168.1.50,49124,22,6,12,924,0.9102053528405712,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103037.015299,198.51.100.55,192.168.1.50,44021,22,6,10,1050,0.7150833289858548,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103037.2824762,198.51.100.55,192.168.1.50,54485,22,6,12,1152,0.9656907914579143,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103038.4816306,198.51.100.55,192.168.1.50,43802,21,6,8,800,1.9832296730808212,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103039.098647,198.51.100.55,192.168.1.50,50963,22,6,14,1498,1.867739773319679,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103039.2914617,198.51.100.55,192.168.1.50,53992,22,6,9,1017,1.8939500678855477,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103039.4318795,198.51.100.55,192.168.1.50,56769,22,6,9,1062,1.0881203980616077,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103039.790091,198.51.100.55,192.168.1.50,44341,21,6,8,728,0.7217614492967837,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103039.9334724,198.51.100.55,192.168.1.50,51718,22,6,13,1001,1.428546296363578,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103040.0140705,198.51.100.55,192.168.1.50,45835,22,6,13,1105,1.8813743431490244,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103040.250743,198.51.100.55,192.168.1.50,55366,21,6,9,738,1.9965349565027353,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103040.6869798,198.51.100.55,192.168.1.50,59729,21,6,12,1332,1.8159053715761566,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103040.821071,198.51.100.55,192.168.1.50,43870,21,6,11,1243,1.8199569302678893,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103041.4232233,198.51.100.55,192.168.1.50,41719,22,6,14,994,0.5950453350416672,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103041.6572163,198.51.100.55,192.168.1.50,48367,21,6,14,1582,1.681738854702313,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103041.6680458,198.51.100.55,192.168.1.50,40236,21,6,11,1045,1.8633010572400412,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103042.115043,198.51.100.55,192.168.1.50,47546,22,6,14,1666,1.9722986105215736,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103042.1701427,198.51.100.55,192.168.1.50,54393,21,6,14,1568,1.0187089365258635,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103042.234873,198.51.100.55,192.168.1.50,42738,22,6,11,1199,0.7605863692560633,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103042.255607,198.51.100.55,192.168.1.50,50879,21,6,9,873,0.8052240581505652,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103042.5366712,198.51.100.55,192.168.1.50,41168,22,6,11,1078,1.6498254385768014,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103043.315495,198.51.100.55,192.168.1.50,53640,22,6,13,1482,1.2762230691849425,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103043.444669,198.51.100.55,192.168.1.50,51675,22,6,13,1300,1.908644050836289,1,0,1,1,1,0,False,trace_bruteforce_delta,SSH-Patator
1700103043.4451132,198.51.100.55,192.168.1.50,53336,21,6,12,1020,1.2884959945982808,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103043.509748,198.51.100.55,192.168.1.50,48748,21,6,13,1326,1.9751541753511501,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103043.6172342,198.51.100.55,192.168.1.50,45712,22,6,10,1080,0.5445512794647556,1,0,1,1,1,0,False,trace_bruteforce_delta,SSH-Patator
1700103043.676322,198.51.100.55,192.168.1.50,49131,22,6,12,1248,1.6750854241026158,1,0,1,1,1,0,False,trace_bruteforce_delta,SSH-Patator
1700103043.7195318,198.51.100.55,192.168.1.50,42115,21,6,12,1092,1.0785512743979264,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103043.813667,198.51.100.55,192.168.1.50,58911,22,6,14,1512,1.1607262575450603,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103043.9487514,198.51.100.55,192.168.1.50,42613,22,6,13,1300,1.3618543711650386,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103043.9833195,198.51.100.55,192.168.1.50,54936,21,6,11,1023,0.664392211344619,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103044.3004642,198.51.100.55,192.168.1.50,45379,22,6,14,1078,1.7211725235072743,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103044.9886618,198.51.100.55,192.168.1.50,41932,21,6,11,1243,1.8145787789624934,1,0,1,1,1,0,False,trace_bruteforce_delta,FTP-Patator
1700103045.3486216,198.51.100.55,192.168.1.50,51610,22,6,11,1298,1.2516090874025614,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103045.7567205,198.51.100.55,192.168.1.50,53451,21,6,10,1020,1.9876283503172387,1,0,1,1,1,0,False,trace_bruteforce_delta,FTP-Patator
1700103045.8279946,198.51.100.55,192.168.1.50,49086,21,6,9,837,1.0996922983694037,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103045.9988284,198.51.100.55,192.168.1.50,44046,21,6,14,980,1.3996049767118073,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103046.2331493,198.51.100.55,192.168.1.50,59119,22,6,14,1470,1.629638982531015,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103047.3866537,198.51.100.55,192.168.1.50,43906,22,6,11,836,1.9801317171296384,1,0,1,1,1,0,False,trace_bruteforce_delta,SSH-Patator
1700103048.208942,198.51.100.55,192.168.1.50,51683,22,6,9,711,1.7651697056264952,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103048.5146139,198.51.100.55,192.168.1.50,48666,22,6,13,1469,1.1974215509240804,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103048.5428457,198.51.100.55,192.168.1.50,44778,21,6,11,1133,1.9328309855865495,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103048.9006584,198.51.100.55,192.168.1.50,47747,21,6,10,720,0.5756399880553018,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103049.8765597,198.51.100.55,192.168.1.50,44868,21,6,9,909,1.5310644364074837,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103051.2378798,198.51.100.55,192.168.1.50,52144,22,6,9,693,1.1148180594348716,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103051.5522902,198.51.100.55,192.168.1.50,54718,21,6,8,600,1.8783542346041222,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103051.6025298,198.51.100.55,192.168.1.50,49401,21,6,14,1372,0.7294107130271331,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103051.8200545,198.51.100.55,192.168.1.50,44797,21,6,14,1260,1.0584844934126294,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103051.9092038,198.51.100.55,192.168.1.50,52052,22,6,8,752,1.67722946384652,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103052.3180509,198.51.100.55,192.168.1.50,53456,21,6,9,675,1.8645479921419628,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103052.404491,198.51.100.55,192.168.1.50,56421,21,6,14,1414,1.7699574431361036,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103052.495859,198.51.100.55,192.168.1.50,47013,21,6,14,1526,0.5764185838102649,1,0,1,1,1,0,False,trace_bruteforce_delta,FTP-Patator
1700103053.146205,198.51.100.55,192.168.1.50,51428,22,6,14,994,1.6763256620017408,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103053.5359504,198.51.100.55,192.168.1.50,43692,22,6,11,1045,1.5205898767728092,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103054.3685462,198.51.100.55,192.168.1.50,58022,22,6,11,1265,1.1228028434972033,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103054.442645,198.51.100.55,192.168.1.50,49413,21,6,12,984,1.3947063158111197,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103054.79705,198.51.100.55,192.168.1.50,55847,21,6,11,891,1.8553208952654443,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
1700103055.0198028,198.51.100.55,192.168.1.50,55034,22,6,10,730,1.529331715633611,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103055.162695,198.51.100.55,192.168.1.50,47825,22,6,8,624,0.7558592617396682,1,1,0,1,1,0,True,trace_bruteforce_delta,SSH-Patator
1700103055.4545248,198.51.100.55,192.168.1.50,40430,21,6,12,1056,0.8359412706452811,1,1,0,1,1,0,True,trace_bruteforce_delta,FTP-Patator
