timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration,syn_flag,rst_flag,fin_flag,ack_flag,psh_flag,urg_flag,failed,scenario_id,label
1700204006.352223,198.51.100.55,192.168.1.50,58694,8728,6,2,120,0.021187064197047988,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204006.5457764,198.51.100.55,192.168.1.50,45562,9261,6,1,60,0.11179550552363354,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204007.123389,198.51.100.55,192.168.1.50,52836,7726,6,2,120,0.05530860052225893,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204007.1326673,198.51.100.55,192.168.1.50,51918,3166,6,2,120,0.09023098723058272,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204007.1434007,198.51.100.55,192.168.1.50,53355,9740,6,1,60,0.12860162418655605,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204007.2966304,198.51.100.55,192.168.1.50,43299,8973,6,2,120,0.066417830456325,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204008.0737243,198.51.100.55,192.168.1.50,46127,4107,6,2,120,0.058982025081608026,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204009.475377,198.51.100.55,192.168.1.50,47360,6200,6,1,60,0.0550141734593023,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204009.480957,198.51.100.55,192.168.1.50,50162,5212,6,2,120,0.024464273033896596,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204010.2958627,198.51.100.55,192.168.1.50,40145,5382,6,1,60,0.19052719772666604,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204010.36486,198.51.100.55,192.168.1.50,42660,150,6,1,60,0.19105698091681456,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204010.7111843,198.51.100.55,192.168.1.50,44642,873,6,2,120,0.16790058146830672,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204011.1235104,198.51.100.55,192.168.1.50,47510,6320,6,1,60,0.10960736857977818,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204011.1810622,198.51.100.55,192.168.1.50,49833,396,6,1,60,0.03776536096581807,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204011.255026,198.51.100.55,192.168.1.50,46167,8149,6,2,120,0.08222691112103858,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204011.8375397,198.51.100.55,192.168.1.50,46984,5109,6,1,60,0.1606462767987293,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204011.8798525,198.51.100.55,192.168.1.50,49315,4231,6,2,120,0.055924374944888694,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204012.0421119,198.51.100.55,192.168.1.50,42034,7674,6,1,60,0.04132875386099106,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204012.8573134,198.51.100.55,192.168.1.50,43135,8540,6,2,120,0.1664083518849516,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204013.0158732,198.51.100.55,192.168.1.50,50073,7143,6,1,60,0.012055428712846069,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204013.1413524,198.51.100.55,192.168.1.50,52833,5617,6,1,60,0.17853089483531834,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204013.6641226,198.51.100.55,192.168.1.50,50488,2518,6,2,120,0.08785053970624748,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204013.7701437,198.51.100.55,192.168.1.50,46073,7843,6,1,60,0.181632313782856,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204013.9801273,198.51.100.55,192.168.1.50,43350,7110,6,1,60,0.12952616840549314,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204014.8080301,198.51.100.55,192.168.1.50,52958,9307,6,1,60,0.13438149754121725,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204014.8209841,198.51.100.55,192.168.1.50,52946,9844,6,2,120,0.10890377672617499,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204014.9872403,198.51.100.55,192.168.1.50,41922,361,6,1,60,0.12863437729077243,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204015.3881934,198.51.100.55,192.168.1.50,50688,4520,6,1,60,0.10139159735796642,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204015.5949824,198.51.100.55,192.168.1.50,47395,6153,6,1,60,0.11627294989389518,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204015.647963,198.51.100.55,192.168.1.50,45811,5033,6,2,120,0.06727826682917701,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204015.8180196,198.51.100.55,192.168.1.50,57495,9558,6,1,60,0.07374150145076461,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204016.467722,198.51.100.55,192.168.1.50,50431,8477,6,2,120,0.014374320883420368,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204016.684302,198.51.100.55,192.168.1.50,59847,2049,6,2,120,0.020609071843069565,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204016.8341255,198.51.100.55,192.168.1.50,48994,1661,6,1,60,0.1793621471767473,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204017.082169,198.51.100.55,192.168.1.50,59649,2858,6,2,120,0.1505090658101913,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204017.685592,198.51.100.55,192.168.1.50,57590,3862,6,1,60,0.06638116574052266,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204017.7943192,198.51.100.55,192.168.1.50,58969,5364,6,1,60,0.025234601630054657,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204018.3031104,198.51.100.55,192.168.1.50,57094,5503,6,2,120,0.08885137239395416,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204018.4762402,198.51.100.55,192.168.1.50,51710,605,6,1,60,0.015147197928961792,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204018.8329372,198.51.100.55,192.168.1.50,43862,6140,6,1,60,0.03137199311553115,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204019.3095012,198.51.100.55,192.168.1.50,45734,1306,6,1,60,0.03946696944529904,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204019.3634045,198.51.100.55,192.168.1.50,42002,5425,6,2,120,0.1344948163795416,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204019.5810978,198.51.100.55,192.168.1.50,59023,5662,6,2,120,0.16059503102195924,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204020.2315807,198.51.100.55,192.168.1.50,40043,7579,6,2,120,0.13702050701648147,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204020.7285337,198.51.100.55,192.168.1.50,55127,5049,6,1,60,0.049043566411008134,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204021.1834288,198.51.100.55,192.168.1.50,44339,9416,6,1,60,0.19661389719457306,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204021.4042034,198.51.100.55,192.168.1.50,48869,6961,6,1,60,0.11616637468625243,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204021.9847028,198.51.100.55,192.168.1.50,54787,9568,6,2,120,0.10041501927128378,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204022.1716225,198.51.100.55,192.168.1.50,53965,2930,6,1,60,0.18754036669376947,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204022.982246,198.51.100.55,192.168.1.50,58705,6104,6,2,120,0.1373635268745699,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204022.9928868,198.51.100.55,192.168.1.50,49387,4699,6,1,60,0.0160816165275803,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204023.9575164,198.51.100.55,192.168.1.50,46247,8359,6,2,120,0.05363409388497695,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204024.0254955,198.51.100.55,192.168.1.50,47720,8228,6,1,60,0.1945118979709233,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204024.0684342,198.51.100.55,192.168.1.50,56519,5740,6,1,60,0.05266510947205732,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204024.1524673,198.51.100.55,192.168.1.50,45990,9636,6,2,120,0.15950897485144297,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204025.2283843,198.51.100.55,192.168.1.50,56447,9404,6,2,120,0.02243851024128085,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204025.458011,198.51.100.55,192.168.1.50,59410,1878,6,1,60,0.07123990595051811,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204025.4849102,198.51.100.55,192.168.1.50,43140,185,6,1,60,0.04041561411356503,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204025.518875,198.51.100.55,192.168.1.50,53433,3379,6,2,120,0.03214441122569171,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204026.1832333,198.51.100.55,192.168.1.50,53440,6825,6,1,60,0.10071754727224855,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204026.3887827,198.51.100.55,192.168.1.50,42578,6324,6,2,120,0.01995777126474381,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204026.766649,198.51.100.55,192.168.1.50,58365,6766,6,1,60,0.18139119583113952,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204027.2370334,198.51.100.55,192.168.1.50,40573,7593,6,2,120,0.13591859701034614,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204027.4855525,198.51.100.55,192.168.1.50,47159,1864,6,1,60,0.023973891115617412,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204027.6282935,198.51.100.55,192.168.1.50,49913,3949,6,1,60,0.13590549073749572,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204027.9765456,198.51.100.55,192.168.1.50,52131,6691,6,1,60,0.1441189409006378,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204028.65041,198.51.100.55,192.168.1.50,50091,434,6,2,120,0.07594382429006277,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204028.9879837,198.51.100.55,192.168.1.50,47539,5474,6,1,60,0.013425500236114305,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204029.0727935,198.51.100.55,192.168.1.50,42286,3644,6,2,120,0.021988108344937335,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204029.2869349,198.51.100.55,192.168.1.50,46782,7661,6,2,120,0.09397547517151579,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204029.3081524,198.51.100.55,192.168.1.50,43746,262,6,1,60,0.052941116135716615,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204029.6374023,198.51.100.55,192.168.1.50,42424,1102,6,1,60,0.04534676593797484,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204029.769523,198.51.100.55,192.168.1.50,57029,1152,6,1,60,0.06448013715150028,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204030.3392806,198.51.100.55,192.168.1.50,47803,479,6,1,60,0.0646522693215767,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204030.4301736,198.51.100.55,192.168.1.50,40702,1772,6,1,60,0.03199945305195583,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204031.263691,198.51.100.55,192.168.1.50,54293,1838,6,2,120,0.17649416740075677,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204031.64472,198.51.100.55,192.168.1.50,44486,5707,6,2,120,0.09759452520308928,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204031.7537146,198.51.100.55,192.168.1.50,50667,6962,6,2,120,0.026651965081269033,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204033.1129625,198.51.100.55,192.168.1.50,55716,4324,6,2,120,0.16766879935864568,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204034.0076613,198.51.100.55,192.168.1.50,42774,2469,6,2,120,0.01079420733706977,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204035.6000452,198.51.100.55,192.168.1.50,58579,2519,6,1,60,0.13377707266367683,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204035.7602122,198.51.100.55,192.168.1.50,59021,1182,6,1,60,0.02770975265768509,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204035.8744867,198.51.100.55,192.168.1.50,59555,7493,6,2,120,0.1325878532217157,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204036.2357075,198.51.100.55,192.168.1.50,45385,585,6,2,120,0.02874974481220738,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204036.366001,198.51.100.55,192.168.1.50,54388,1052,6,1,60,0.18160925116100038,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204036.4739819,198.51.100.55,192.168.1.50,58193,9407,6,1,60,0.10544679564262989,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204037.5566115,198.51.100.55,192.168.1.50,49728,4439,6,2,120,0.15212181263394217,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204037.6100357,198.51.100.55,192.168.1.50,55404,9730,6,2,120,0.12363996204276426,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204037.69672,198.51.100.55,192.168.1.50,50175,2697,6,1,60,0.12873728335477064,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204038.095439,198.51.100.55,192.168.1.50,41667,1961,6,2,120,0.1820983909415779,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204038.4989896,198.51.100.55,192.168.1.50,50121,2176,6,2,120,0.06255987396861455,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204039.1124396,198.51.100.55,192.168.1.50,47824,4352,6,2,120,0.18913125294920816,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204039.1357296,198.51.100.55,192.168.1.50,59948,6620,6,1,60,0.14051577119708256,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204039.233442,198.51.100.55,192.168.1.50,46202,2415,6,1,60,0.035575882418718285,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204039.8307655,198.51.100.55,192.168.1.50,47770,2122,6,2,120,0.11327244816388957,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204040.1927316,198.51.100.55,192.168.1.50,50343,8742,6,1,60,0.10630157995175038,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204040.218497,198.51.100.55,192.168.1.50,41920,3624,6,2,120,0.07239576695641081,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204040.6518738,198.51.100.55,192.168.1.50,49207,896,6,2,120,0.12452362314532923,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204040.8958035,198.51.100.55,192.168.1.50,50033,2033,6,1,60,0.1193602160662726,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204041.93427,198.51.100.55,192.168.1.50,42680,7882,6,2,120,0.07593213931779165,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204042.157874,198.51.100.55,192.168.1.50,50546,9706,6,2,120,0.025678129192025487,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204043.363612,198.51.100.55,192.168.1.50,54724,1340,6,1,60,0.1656126290649519,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204043.6684346,198.51.100.55,192.168.1.50,56621,2316,6,2,120,0.137393681417498,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204044.0968816,198.51.100.55,192.168.1.50,49896,515,6,2,120,0.10743654167210369,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204044.4696238,198.51.100.55,192.168.1.50,50271,83,6,2,120,0.03815390988574269,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204044.5086753,198.51.100.55,192.168.1.50,58878,287,6,1,60,0.10840391687754883,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204044.7411413,198.51.100.55,192.168.1.50,59047,7814,6,2,120,0.09608478964842278,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204045.286958,198.51.100.55,192.168.1.50,58494,1332,6,2,120,0.19219251696585388,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204045.5527675,198.51.100.55,192.168.1.50,48831,761,6,1,60,0.06787358646558715,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204045.937642,198.51.100.55,192.168.1.50,55459,2491,6,2,120,0.052967176698358015,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204046.5760438,198.51.100.55,192.168.1.50,46008,3908,6,1,60,0.12234503171598637,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204046.8302834,198.51.100.55,192.168.1.50,57982,8583,6,2,120,0.1018950253672968,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204047.0572073,198.51.100.55,192.168.1.50,57555,1045,6,2,120,0.09813320713035956,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204047.548816,198.51.100.55,192.168.1.50,55791,198,6,1,60,0.12940281561252368,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204047.6663032,198.51.100.55,192.168.1.50,59187,519,6,2,120,0.052594080359869094,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204049.3444302,198.51.100.55,192.168.1.50,59930,5064,6,2,120,0.0883075794989201,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204049.5055988,198.51.100.55,192.168.1.50,43464,3491,6,1,60,0.017640368214257247,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204049.547872,198.51.100.55,192.168.1.50,54526,2009,6,2,120,0.02295837392262307,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204049.7602518,198.51.100.55,192.168.1.50,57202,1597,6,1,60,0.06700951066305041,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204049.8816168,198.51.100.55,192.168.1.50,52049,7355,6,1,60,0.15572027500051658,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204050.0927575,198.51.100.55,192.168.1.50,40406,391,6,1,60,0.135827725449326,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204050.3738236,198.51.100.55,192.168.1.50,59464,7032,6,1,60,0.13867479901087315,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204050.7822123,198.51.100.55,192.168.1.50,51598,8259,6,2,120,0.043427782217095166,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204050.893295,198.51.100.55,192.168.1.50,50378,9073,6,2,120,0.032870045878765006,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204051.7727873,198.51.100.55,192.168.1.50,59377,6443,6,2,120,0.15915678035688316,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204051.9165463,198.51.100.55,192.168.1.50,41676,679,6,2,120,0.045784254094295096,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204052.2886019,198.51.100.55,192.168.1.50,45500,9770,6,1,60,0.08390694782426145,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204052.5302727,198.51.100.55,192.168.1.50,51521,7295,6,2,120,0.07702633107835212,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204054.0193183,198.51.100.55,192.168.1.50,49649,4351,6,2,120,0.18239178834289785,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204054.6526532,198.51.100.55,192.168.1.50,54896,8006,6,1,60,0.15688080389288092,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204054.9096074,198.51.100.55,192.168.1.50,52961,5498,6,1,60,0.0926746753233333,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204055.0871296,198.51.100.55,192.168.1.50,51890,2779,6,1,60,0.17875549393281998,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204055.1485136,198.51.100.55,192.168.1.50,52758,3969,6,2,120,0.04319550098609502,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204055.3919015,198.51.100.55,192.168.1.50,54914,6633,6,1,60,0.05261183263350458,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204055.4594426,198.51.100.55,192.168.1.50,56202,7420,6,1,60,0.09462467829165172,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204056.0687156,198.51.100.55,192.168.1.50,40750,2977,6,2,120,0.027766987045774252,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204056.3001025,198.51.100.55,192.168.1.50,56034,3348,6,2,120,0.1039030789651323,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204056.9116223,198.51.100.55,192.168.1.50,49805,2618,6,1,60,0.12598239815006163,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204057.26034,198.51.100.55,192.168.1.50,46232,6335,6,2,120,0.1686988747599478,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204058.9973934,198.51.100.55,192.168.1.50,41255,4281,6,1,60,0.026651400780783645,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204059.811187,198.51.100.55,192.168.1.50,46055,3430,6,2,120,0.06476230851228222,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204060.2198994,198.51.100.55,192.168.1.50,54869,6068,6,1,60,0.09584381767723406,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204060.9212086,198.51.100.55,192.168.1.50,43883,3661,6,2,120,0.026739222361795725,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204061.0476778,198.51.100.55,192.168.1.50,47968,3505,6,1,60,0.1086496408757756,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204061.3845778,198.51.100.55,192.168.1.50,58590,1992,6,2,120,0.05657586320686522,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204061.493237,198.51.100.55,192.168.1.50,43948,7604,6,1,60,0.03902809587679884,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204061.96511,198.51.100.55,192.168.1.50,40164,8567,6,2,120,0.11305449119165452,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204062.028613,198.51.100.55,192.168.1.50,51603,3326,6,2,120,0.13884738820590606,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204062.4779177,198.51.100.55,192.168.1.50,55880,9328,6,1,60,0.12435211032427121,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204062.4943826,198.51.100.55,192.168.1.50,58558,4845,6,1,60,0.08589803206715817,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204062.5669,198.51.100.55,192.168.1.50,58564,2870,6,2,120,0.11505301830346693,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204062.6160707,198.51.100.55,192.168.1.50,50969,9683,6,1,60,0.019312347608579222,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204062.8086345,198.51.100.55,192.168.1.50,51479,5077,6,1,60,0.03537736898564141,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204062.9875815,198.51.100.55,192.168.1.50,57999,4879,6,2,120,0.08979014848491071,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204063.2000232,198.51.100.55,192.168.1.50,55089,1665,6,2,120,0.16586747559715143,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204063.3188431,198.51.100.55,192.168.1.50,44047,7945,6,1,60,0.13602703115382084,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204063.381965,198.51.100.55,192.168.1.50,44512,6713,6,2,120,0.09014562455193358,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204063.5263581,198.51.100.55,192.168.1.50,46084,4553,6,2,120,0.07535234750558144,1,0,0,0,0,0,False,trace_recon_04,PortScan
1700204064.7475746,198.51.100.55,192.168.1.50,52102,8275,6,1,60,0.04767887697551716,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204064.8888342,198.51.100.55,192.168.1.50,46466,8047,6,2,120,0.16800670229997017,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204064.9838793,198.51.100.55,192.168.1.50,58283,3618,6,2,120,0.12867369690457192,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204065.3071187,198.51.100.55,192.168.1.50,59552,9015,6,2,120,0.1548252100001901,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204065.8754392,198.51.100.55,192.168.1.50,56637,7230,6,2,120,0.06082873139995859,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204066.2390625,198.51.100.55,192.168.1.50,54566,1721,6,1,60,0.17699657637803562,1,1,0,0,0,0,True,trace_recon_04,PortScan
1700204066.6246662,198.51.100.55,192.168.1.50,48466,3265,6,2,120,0.18662013597478308,1,0,0,0,0,0,False,trace_recon_04,PortScan
