timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,duration,syn_flag,rst_flag,fin_flag,ack_flag,psh_flag,urg_flag,failed,scenario_id,label
1700203012.9100852,198.51.100.55,192.168.1.50,49473,5178,6,1,60,0.179095169015486,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203013.0949137,198.51.100.55,192.168.1.50,58251,4357,6,1,60,0.14657961022396934,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203013.2118464,198.51.100.55,192.168.1.50,47237,1851,6,2,120,0.19406173193230292,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203013.5799599,198.51.100.55,192.168.1.50,52729,8491,6,1,60,0.14483445748406298,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203013.793177,198.51.100.55,192.168.1.50,47322,9219,6,2,120,0.12644100958906077,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203014.2314012,198.51.100.55,192.168.1.50,58534,2134,6,1,60,0.1558741004772823,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203014.3472936,198.51.100.55,192.168.1.50,55637,5470,6,2,120,0.16883645160388247,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203015.0448885,198.51.100.55,192.168.1.50,55000,5149,6,2,120,0.129131972905621,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203015.0720375,198.51.100.55,192.168.1.50,59832,8145,6,2,120,0.06970934041930085,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203015.1408453,198.51.100.55,192.168.1.50,47008,5328,6,1,60,0.1910773888998325,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203015.2931228,198.51.100.55,192.168.1.50,42481,6678,6,2,120,0.04438414940956689,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203015.2932765,198.51.100.55,192.168.1.50,55990,276,6,1,60,0.12781726979636832,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203016.0659697,198.51.100.55,192.168.1.50,53539,5261,6,1,60,0.04007807534122454,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203016.2182593,198.51.100.55,192.168.1.50,59888,9185,6,1,60,0.08797733748678452,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203016.2585802,198.51.100.55,192.168.1.50,53325,6013,6,1,60,0.01760004562209527,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203016.8312092,198.51.100.55,192.168.1.50,47037,4397,6,2,120,0.10309817179203908,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203017.002879,198.51.100.55,192.168.1.50,42756,1231,6,2,120,0.06292775076967554,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203017.1267517,198.51.100.55,192.168.1.50,48418,9113,6,2,120,0.19825080937132247,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203017.1380386,198.51.100.55,192.168.1.50,58655,1706,6,1,60,0.12968911247512685,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203017.2392159,198.51.100.55,192.168.1.50,46194,4235,6,2,120,0.1747107063634125,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203017.8034222,198.51.100.55,192.168.1.50,42907,389,6,1,60,0.023445839821267637,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203018.20937,198.51.100.55,192.168.1.50,58686,8729,6,1,60,0.08049996076920099,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203018.383458,198.51.100.55,192.168.1.50,48356,3158,6,1,60,0.18985518906824422,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203018.7157524,198.51.100.55,192.168.1.50,58933,1533,6,1,60,0.10894517291965619,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203018.7269018,198.51.100.55,192.168.1.50,43436,2484,6,1,60,0.18243474126401807,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203019.5384898,198.51.100.55,192.168.1.50,46406,5412,6,2,120,0.06634745829812486,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203019.6952384,198.51.100.55,192.168.1.50,47859,6785,6,2,120,0.13773575163708057,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203020.153552,198.51.100.55,192.168.1.50,52182,966,6,2,120,0.10683632314023733,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203020.2687192,198.51.100.55,192.168.1.50,47489,3574,6,1,60,0.12422941333674271,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203020.537481,198.51.100.55,192.168.1.50,51004,9017,6,2,120,0.12747064188059637,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203020.6567738,198.51.100.55,192.168.1.50,54734,7395,6,1,60,0.16350073752202396,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203020.7433102,198.51.100.55,192.168.1.50,46322,3043,6,1,60,0.03120823542607118,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203020.7839181,198.51.100.55,192.168.1.50,41431,1351,6,1,60,0.14755870552767067,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203021.825481,198.51.100.55,192.168.1.50,44707,8719,6,1,60,0.06878923072431643,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203021.8274639,198.51.100.55,192.168.1.50,42108,3865,6,2,120,0.18287424510702477,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203021.8801603,198.51.100.55,192.168.1.50,46850,7898,6,2,120,0.15629753542727115,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203021.9677591,198.51.100.55,192.168.1.50,49099,2094,6,2,120,0.0890430780789272,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203022.0152636,198.51.100.55,192.168.1.50,43701,2612,6,1,60,0.16596497096710733,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203022.4139934,198.51.100.55,192.168.1.50,52949,3395,6,1,60,0.16503055280688267,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203022.5924265,198.51.100.55,192.168.1.50,54033,3686,6,2,120,0.165424527704072,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203022.724057,198.51.100.55,192.168.1.50,43050,3383,6,1,60,0.05906173201754431,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203023.0214336,198.51.100.55,192.168.1.50,45544,3854,6,2,120,0.14749718169571832,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203023.260432,198.51.100.55,192.168.1.50,56362,2075,6,1,60,0.054865026543710824,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203023.7193947,198.51.100.55,192.168.1.50,59866,258,6,2,120,0.062485093840925196,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203023.9903653,198.51.100.55,192.168.1.50,56215,454,6,1,60,0.08089186446040843,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203024.0850315,198.51.100.55,192.168.1.50,48395,2051,6,1,60,0.19405623551047727,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203024.5937078,198.51.100.55,192.168.1.50,45032,5983,6,1,60,0.08637448662572692,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203024.6606846,198.51.100.55,192.168.1.50,59178,6759,6,2,120,0.08001966737329025,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203024.9274197,198.51.100.55,192.168.1.50,43141,976,6,1,60,0.19197214355900438,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203025.1348457,198.51.100.55,192.168.1.50,41414,6388,6,2,120,0.11328328872276673,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203025.3378992,198.51.100.55,192.168.1.50,57678,2303,6,2,120,0.13357760987502995,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203025.5011842,198.51.100.55,192.168.1.50,49680,9856,6,1,60,0.11651295577617989,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203025.850633,198.51.100.55,192.168.1.50,50718,2040,6,2,120,0.015612553851302922,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203026.1342278,198.51.100.55,192.168.1.50,50461,9208,6,2,120,0.052041544979938355,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203026.5078795,198.51.100.55,192.168.1.50,59665,1582,6,1,60,0.11070452175052983,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203026.5176945,198.51.100.55,192.168.1.50,41637,2663,6,1,60,0.1380223329849889,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203027.061899,198.51.100.55,192.168.1.50,47124,401,6,2,120,0.018189488773761586,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203027.3018875,198.51.100.55,192.168.1.50,54609,539,6,1,60,0.08394837881114424,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203027.345692,198.51.100.55,192.168.1.50,47212,9811,6,1,60,0.057922339687489104,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203027.4108639,198.51.100.55,192.168.1.50,51036,2597,6,1,60,0.16469453630153075,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203027.8967388,198.51.100.55,192.168.1.50,59112,893,6,2,120,0.14438876025928865,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203027.9437945,198.51.100.55,192.168.1.50,52419,3746,6,1,60,0.16654502358446263,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203028.0367484,198.51.100.55,192.168.1.50,45327,3456,6,2,120,0.09787669183577204,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203028.170796,198.51.100.55,192.168.1.50,53179,1040,6,2,120,0.13147737192837897,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203028.6510859,198.51.100.55,192.168.1.50,41379,2220,6,1,60,0.04071501491944761,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203028.8641472,198.51.100.55,192.168.1.50,41741,5491,6,2,120,0.13941711392271655,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203029.1026094,198.51.100.55,192.168.1.50,40969,3958,6,2,120,0.19550887287164367,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203029.7170928,198.51.100.55,192.168.1.50,47906,4467,6,1,60,0.06387710159871096,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203029.812608,198.51.100.55,192.168.1.50,40652,8934,6,1,60,0.02047780213424973,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203029.943497,198.51.100.55,192.168.1.50,47630,4279,6,2,120,0.08510331845916719,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203030.9614341,198.51.100.55,192.168.1.50,52713,1370,6,2,120,0.15571157393314092,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203031.480154,198.51.100.55,192.168.1.50,40804,7764,6,2,120,0.1785579628006991,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203031.6743493,198.51.100.55,192.168.1.50,49100,7111,6,2,120,0.15300148300122263,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203031.7817054,198.51.100.55,192.168.1.50,51297,714,6,1,60,0.16512316592026266,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203032.249286,198.51.100.55,192.168.1.50,40297,3541,6,2,120,0.03662586209535187,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203032.491736,198.51.100.55,192.168.1.50,42390,247,6,1,60,0.10876152092255524,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203033.869993,198.51.100.55,192.168.1.50,58932,5446,6,2,120,0.16300257136097762,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203034.2724953,198.51.100.55,192.168.1.50,55112,842,6,2,120,0.08770280960201186,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203034.599654,198.51.100.55,192.168.1.50,44210,8544,6,2,120,0.09302787212746616,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203035.5439634,198.51.100.55,192.168.1.50,57543,6550,6,1,60,0.1551244262002875,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203035.6009905,198.51.100.55,192.168.1.50,44370,4568,6,2,120,0.12833314397655418,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203035.6210682,198.51.100.55,192.168.1.50,59748,1239,6,2,120,0.06521949569694103,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203035.6264472,198.51.100.55,192.168.1.50,54822,735,6,2,120,0.18550155383148334,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203035.741088,198.51.100.55,192.168.1.50,50400,6724,6,1,60,0.16338622831927618,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203037.5959826,198.51.100.55,192.168.1.50,40563,8554,6,2,120,0.14212940117844922,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203038.3215346,198.51.100.55,192.168.1.50,53361,4157,6,1,60,0.1016237322580339,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203038.9320416,198.51.100.55,192.168.1.50,44547,9926,6,1,60,0.1336283884744384,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203039.2003314,198.51.100.55,192.168.1.50,58323,1918,6,2,120,0.037161565981970776,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203039.7552562,198.51.100.55,192.168.1.50,51070,6435,6,1,60,0.026920658172737852,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203040.0919685,198.51.100.55,192.168.1.50,57890,5040,6,2,120,0.12228412979164112,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203040.1612577,198.51.100.55,192.168.1.50,47482,7110,6,1,60,0.027265607884170887,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203040.602022,198.51.100.55,192.168.1.50,50107,3423,6,1,60,0.14844740657568692,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203041.2607574,198.51.100.55,192.168.1.50,52626,3459,6,1,60,0.011325180006549154,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203041.331856,198.51.100.55,192.168.1.50,45818,1072,6,1,60,0.09977089621982306,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203041.6876676,198.51.100.55,192.168.1.50,42069,6819,6,1,60,0.029656060737285703,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203042.0685675,198.51.100.55,192.168.1.50,49823,4307,6,1,60,0.16277586412375097,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203042.1714125,198.51.100.55,192.168.1.50,57972,5904,6,2,120,0.08270866901400571,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203042.4897506,198.51.100.55,192.168.1.50,59237,4741,6,1,60,0.057664901502248254,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203042.842995,198.51.100.55,192.168.1.50,53953,628,6,2,120,0.08125618462966869,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203043.165147,198.51.100.55,192.168.1.50,45537,2663,6,2,120,0.12876898813940207,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203043.6397102,198.51.100.55,192.168.1.50,43211,147,6,1,60,0.17202157915258828,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203044.388936,198.51.100.55,192.168.1.50,55131,2226,6,1,60,0.09680277867196727,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203044.5587058,198.51.100.55,192.168.1.50,50362,224,6,1,60,0.09769988582804895,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203044.5949674,198.51.100.55,192.168.1.50,55198,7456,6,1,60,0.10718499628187812,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203044.722025,198.51.100.55,192.168.1.50,44121,8850,6,1,60,0.10738569725434782,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203045.0551465,198.51.100.55,192.168.1.50,58228,9824,6,1,60,0.03473070802471214,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203045.0901773,198.51.100.55,192.168.1.50,41936,7262,6,2,120,0.1013479824061534,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203045.4386911,198.51.100.55,192.168.1.50,53066,2345,6,2,120,0.08367674819662944,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203045.608818,198.51.100.55,192.168.1.50,54992,3722,6,1,60,0.12366072086337786,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203046.7647963,198.51.100.55,192.168.1.50,49232,8638,6,1,60,0.1934570690537602,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203047.3599646,198.51.100.55,192.168.1.50,42971,4519,6,1,60,0.01854653938658323,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203047.3629708,198.51.100.55,192.168.1.50,48384,6502,6,2,120,0.11989036541427818,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203048.299093,198.51.100.55,192.168.1.50,49590,2161,6,2,120,0.11156734555381444,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203048.562694,198.51.100.55,192.168.1.50,59235,1976,6,2,120,0.09314827765556596,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203048.7715786,198.51.100.55,192.168.1.50,54621,2196,6,1,60,0.09884439259197704,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203048.8542578,198.51.100.55,192.168.1.50,47245,5050,6,1,60,0.08199199448926375,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203049.0643473,198.51.100.55,192.168.1.50,59321,2888,6,1,60,0.03244716902309612,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203049.7511046,198.51.100.55,192.168.1.50,40176,1088,6,2,120,0.1737580981059185,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203050.678632,198.51.100.55,192.168.1.50,40294,9534,6,1,60,0.07176743999578007,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203050.863681,198.51.100.55,192.168.1.50,43392,83,6,2,120,0.16305371061698998,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203051.3022926,198.51.100.55,192.168.1.50,45249,6597,6,2,120,0.19803905546711864,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203051.7778008,198.51.100.55,192.168.1.50,57660,5276,6,1,60,0.07989082195730131,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203051.8047223,198.51.100.55,192.168.1.50,43817,4357,6,2,120,0.15722624808674893,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203052.2978268,198.51.100.55,192.168.1.50,45945,8694,6,1,60,0.1735077042765299,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203052.3331516,198.51.100.55,192.168.1.50,41733,5063,6,1,60,0.12630253866286067,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203052.346643,198.51.100.55,192.168.1.50,41917,9566,6,2,120,0.18172439151447542,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203052.6424663,198.51.100.55,192.168.1.50,53464,3128,6,2,120,0.09875427724848695,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203053.1102433,198.51.100.55,192.168.1.50,45893,8898,6,2,120,0.13104782196849477,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203054.1642005,198.51.100.55,192.168.1.50,51291,5497,6,2,120,0.18635842955383436,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203055.891644,198.51.100.55,192.168.1.50,56925,6154,6,1,60,0.19186286652873102,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203055.924174,198.51.100.55,192.168.1.50,47342,6960,6,2,120,0.12986674427676131,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203056.7807517,198.51.100.55,192.168.1.50,58674,6123,6,1,60,0.15521084780773067,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203057.079367,198.51.100.55,192.168.1.50,47250,9501,6,1,60,0.017492983029395965,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203057.0866516,198.51.100.55,192.168.1.50,42074,9145,6,1,60,0.17338927317024724,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203057.3224862,198.51.100.55,192.168.1.50,44384,1358,6,2,120,0.13222812367219808,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203057.9239812,198.51.100.55,192.168.1.50,46981,9848,6,1,60,0.056094012215597115,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203058.07134,198.51.100.55,192.168.1.50,54857,805,6,2,120,0.02813133802525246,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203058.407678,198.51.100.55,192.168.1.50,52581,4620,6,1,60,0.17521539726019575,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203058.4688213,198.51.100.55,192.168.1.50,51103,5991,6,2,120,0.10936122280643912,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203059.146177,198.51.100.55,192.168.1.50,56608,7287,6,2,120,0.11541701864503368,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203059.60146,198.51.100.55,192.168.1.50,59122,4649,6,1,60,0.16747606984742633,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203059.8900785,198.51.100.55,192.168.1.50,47271,8016,6,2,120,0.15499913377891983,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203060.2165911,198.51.100.55,192.168.1.50,58256,7081,6,2,120,0.11978410779218956,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203060.235975,198.51.100.55,192.168.1.50,45645,1788,6,2,120,0.1343264570753691,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203060.300061,198.51.100.55,192.168.1.50,47756,1998,6,1,60,0.028379465920424264,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203060.410371,198.51.100.55,192.168.1.50,58433,54,6,1,60,0.012583155964046461,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203060.6499898,198.51.100.55,192.168.1.50,49134,7487,6,2,120,0.0950413763373626,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203060.7992125,198.51.100.55,192.168.1.50,58659,2420,6,1,60,0.03711330387464821,1,0,0,0,0,0,False,trace_recon_03,PortScan
1700203060.9791508,198.51.100.55,192.168.1.50,46658,3177,6,2,120,0.08349891108658096,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203062.0506468,198.51.100.55,192.168.1.50,43142,4961,6,1,60,0.09351018877786653,1,1,0,0,0,0,True,trace_recon_03,PortScan
1700203062.3896093,198.51.100.55,192.168.1.50,49715,5475,6,1,60,0.11193714755224685,1,1,0,0,0,0,True,trace_recon_03,PortScan
